;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;267;261;303;276;268.5;;1;[];[];0.0;0.0;0;;;563.2047603338598;;;
1;1;purpose;312;265;388;280;272.5;4.0;1;[np.float64(1581.0)];[np.float64(32.75803518295288)];300.0;300.0;1;2.5636;2.6412;479.09596243231334;2.6;300.0;300.0
2;2;of;396;261;414;276;268.5;4.0;1;[];[];0.0;0.0;0;;;454.6192531220245;;;
3;3;the;420;261;450;276;268.5;0.0;1;[np.float64(1582.0)];[np.float64(23.167236042022694)];167.0;167.0;1;2.4857;2.5371;419.6737270463322;2.51;167.0;167.0
4;4;Om;458;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;381.07567828071365;;;
5;5;chanting;498;261;579;280;270.5;2.0;1;[np.float64(1583.0)];[np.float64(29.734556555747986)];133.0;133.0;1;2.4331;2.4671;295.1394166724343;2.45;133.0;133.0
6;6;in;588;261;602;276;268.5;2.0;1;[];[];0.0;0.0;0;;;275.14005834977314;;;
7;7;the;610;261;639;276;268.5;0.0;1;[];[];0.0;0.0;0;;;241.34982796254945;;;
8;8;image;648;261;704;280;270.5;2.0;1;[np.float64(1584.0)];[np.float64(26.58919477462763)];300.0;300.0;1;2.4505;2.4815;182.74780685880495;2.47;300.0;300.0
9;9;is;713;261;726;276;268.5;2.0;1;[];[];0.0;0.0;0;;;167.33565508154905;;;
10;10;to;734;261;751;276;268.5;0.0;1;[np.float64(1585.0)];[np.float64(38.091467142105046)];200.0;200.0;1;2.5095;2.5477;148.69135344451877;2.53;200.0;200.0
11;11;promote;760;261;837;280;270.5;2.0;1;[];[];0.0;0.0;0;;;102.77535517083196;;;
12;12;positive;845;261;918;280;270.5;0.0;1;[];[];0.0;0.0;0;;;100.93888469842761;;;
13;13;transformation;925;261;1063;276;268.5;2.0;1;[np.float64(1586.0)];[np.float64(26.14386749267578)];292.0;292.0;1;2.6454;2.6555;125.40367856327296;2.65;292.0;292.0
14;14;and;1071;261;1105;276;268.5;0.0;1;[];[];0.0;0.0;0;;;238.93555997870206;;;
15;15;meditation.;1114;261;1217;276;268.5;0.0;1;[np.float64(1587.0), np.float64(1588.0)];[np.float64(39.27748203277588), np.float64(30.445050358772278)];333.0;200.0;2;2.4828;2.5452;278.20816825138974;2.51;166.5;333.0
16;16;The;1226;261;1262;276;268.5;0.0;1;[np.float64(1589.0)];[np.float64(36.31256755365116)];134.0;134.0;1;2.4555;2.4977;384.26444541930255;2.48;134.0;134.0
17;17;group;248;346;302;362;354.0;85.5;2;[np.float64(1591.0)];[np.float64(17.754560440734767)];200.0;200.0;1;2.4336;2.4641;554.6654829800456;2.45;200.0;200.0
18;18;of;310;342;328;358;350.0;4.0;2;[];[];0.0;0.0;0;;;528.8397886881905;;;
19;19;people;335;342;398;362;352.0;2.0;2;[np.float64(1590.0), np.float64(1592.0)];[np.float64(4.590693950653076), np.float64(12.898945808410645)];299.0;133.0;2;2.4008;2.4882;458.7331718760255;2.44;149.5;499.0
20;20;is;406;342;420;358;350.0;2.0;2;[];[];0.0;0.0;0;;;436.94460006882707;;;
21;21;sitting;429;342;484;362;352.0;2.0;2;[np.float64(1594.0)];[np.float64(20.563702923910967)];233.0;233.0;1;2.431;2.4852;372.8234020261529;2.46;233.0;233.0
22;22;in;493;342;507;358;350.0;2.0;2;[np.float64(1593.0)];[np.float64(13.484778690338146)];167.0;167.0;1;2.4093;2.4548;350.09436661181246;2.43;167.0;400.0
23;23;a;515;346;526;358;352.0;2.0;2;[];[];0.0;0.0;0;;;331.1375353992595;;;
