;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;There;251;342;307;358;350.0;;1;[np.float64(411.0)];[np.float64(0.0)];134.0;134.0;1;2.5647;2.6178;485.4533416803744;2.59;134.0;134.0
1;1;are;315;346;344;358;352.0;2.0;1;[];[];0.0;0.0;0;;;449.9810416017528;;;
2;2;no;353;346;375;358;352.0;0.0;1;[np.float64(410.0), np.float64(412.0)];[np.float64(8.96523225307459), np.float64(8.451220691484435)];301.0;134.0;2;2.5315;2.5994;420.46378560063994;2.57;150.5;435.0
3;3;birds;383;342;428;358;350.0;2.0;1;[];[];0.0;0.0;0;;;370.5601286232316;;;
4;4;or;436;346;455;358;352.0;2.0;1;[np.float64(413.0)];[np.float64(0.0)];333.0;333.0;1;2.4783;2.5376;345.492272501233;2.51;333.0;333.0
5;5;clouds;462;342;523;358;350.0;2.0;1;[];[];0.0;0.0;0;;;283.9326652765489;;;
6;6;visible;531;342;591;358;350.0;0.0;1;[np.float64(414.0)];[np.float64(0.0)];200.0;200.0;1;2.4901;2.5626;226.09424243890703;2.53;200.0;200.0
7;7;in;599;342;614;358;350.0;0.0;1;[];[];0.0;0.0;0;;;207.92775699507098;;;
8;8;the;622;342;651;358;350.0;0.0;1;[];[];0.0;0.0;0;;;181.02470268269258;;;
9;9;photo;659;342;712;362;352.0;2.0;1;[np.float64(415.0)];[np.float64(0.0)];233.0;233.0;1;2.5044;2.5511;143.00075297674402;2.53;233.0;233.0
10;10;you;719;346;753;362;354.0;2.0;1;[];[];0.0;0.0;0;;;130.59081886600597;;;
11;11;provided.;762;342;848;362;352.0;2.0;1;[np.float64(416.0)];[np.float64(0.0)];266.0;266.0;1;2.4905;2.5377;128.90663609137908;2.51;266.0;266.0
12;12;The;857;342;893;358;350.0;2.0;1;[];[];0.0;0.0;0;;;156.74458531063817;;;
13;13;image;902;342;958;362;352.0;2.0;1;[np.float64(417.0)];[np.float64(0.0)];166.0;166.0;1;2.4687;2.5123;181.7281329994709;2.49;166.0;166.0
14;14;shows;966;342;1026;358;350.0;2.0;1;[np.float64(418.0)];[np.float64(0.0)];233.0;233.0;1;2.4453;2.4602;233.59036730430617;2.45;233.0;233.0
15;15;a;1026;338;1036;366;352.0;2.0;1;[];[];0.0;0.0;0;;;281.3419450370538;;;
16;16;toy;1053;343;1081;362;352.5;0.5;1;[];[];0.0;0.0;0;;;307.4258358673908;;;
17;17;figure;1089;342;1142;362;352.0;0.5;1;[];[];0.0;0.0;0;;;340.4430150100958;;;
18;18;of;1150;342;1168;358;350.0;2.0;1;[];[];0.0;0.0;0;;;398.88748415710523;;;
19;19;a;1175;346;1185;358;352.0;2.0;1;[];[];0.0;0.0;0;;;422.541061396492;;;
20;20;surfer;1193;342;1249;358;350.0;2.0;1;[np.float64(419.0)];[np.float64(17.766830228454737)];233.0;233.0;1;2.4386;2.4662;439.6639051835779;2.45;233.0;233.0
