;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[];[];0.0;0.0;0;;;354.69148765437035;;;
1;1;title;301;261;334;276;268.5;0.0;1;[211];[np.float64(22.1520373271062)];433.0;433.0;1;2.3627;2.4657;314.1039277980642;2.41;433.0;433.0
2;2;of;342;261;360;276;268.5;0.0;1;[223];[np.float64(10.035100083474484)];300.0;300.0;1;2.4108;2.5213;288.42593219738967;2.47;300.0;300.0
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[210, 212, 220, 224, 227, 228];[np.float64(33.3490651845932), np.float64(15.630212480371654), np.float64(25.687181174755096), np.float64(10.452494144439697), np.float64(24.288317871093682), np.float64(27.29905128479004)];1400.0;134.0;6;2.4674;2.5539;161.58812732605645;2.51;233.3333;933.0
4;4;book;499;261;545;276;268.5;0.0;1;[222];[np.float64(14.048679117343763)];200.0;200.0;1;2.5689;2.6526;110.16806130568496;2.61;200.0;667.0
5;5;"""The";553;261;596;276;268.5;0.0;1;[213, 221, 225];[np.float64(20.159613949911886), np.float64(22.985220050811733), np.float64(21.617915511131287)];791.0;233.0;3;2.467;2.5674;67.71669809468932;2.52;263.6667;233.0
6;6;Shock;605;261;664;276;268.5;0.0;1;[214, 229];[np.float64(19.946278095245304), np.float64(25.797238111495915)];334.0;200.0;2;2.4724;2.5541;47.22307348251343;2.51;167.0;200.0
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[215, 216, 218, 226];[np.float64(16.656006418340063), np.float64(23.72449595587591), np.float64(20.95173311233515), np.float64(23.02006755556374)];1199.0;133.0;4;2.4765;2.5674;54.629746778416084;2.52;299.75;367.0
8;8;is;768;261;782;276;268.5;0.0;1;[217, 230];[np.float64(22.186684370040894), np.float64(23.218390703201294)];533.0;333.0;2;2.501;2.5731;132.1889334092925;2.54;266.5;699.0
9;9;"""The";790;261;834;276;268.5;0.0;1;[219];[np.float64(23.6572105465596)];133.0;133.0;1;2.5503;2.6224;152.9392874690179;2.59;133.0;2891.0
10;10;End;843;261;878;276;268.5;0.0;1;[231];[np.float64(27.41349075206854)];200.0;200.0;1;2.5238;2.5716;204.00696018906714;2.55;200.0;200.0
11;11;of;887;261;905;276;268.5;0.0;1;[];[];0.0;0.0;0;;;247.0219886505505;;;
12;12;Employment;912;261;1030;280;270.5;2.0;1;[232];[np.float64(11.198336839675903)];200.0;200.0;1;2.4649;2.555;270.9361305773835;2.51;200.0;200.0
13;13;and;1038;261;1072;276;268.5;2.0;1;[];[];0.0;0.0;0;;;396.2898517484349;;;
14;14;the;1080;261;1109;276;268.5;0.0;1;[];[];0.0;0.0;0;;;438.01918335276935;;;
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[];[];0.0;0.0;0;;;475.81533602978817;;;
16;16;of;1167;261;1186;276;268.5;0.0;1;[233];[np.float64(16.627379179000798)];200.0;200.0;1;2.4408;2.5366;524.5959576522448;2.49;200.0;200.0
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[234];[np.float64(17.642974555492344)];267.0;267.0;1;2.4089;2.4667;550.4953766298474;2.44;267.0;267.0
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[235, 236];[np.float64(0.48820924758911133), np.float64(13.29730319976801)];300.0;100.0;2;2.3805;2.4262;281.1615230332178;2.4;150.0;300.0
19;19;This;372;342;412;358;350.0;2.0;2;[];[];0.0;0.0;0;;;233.29070807849357;;;
20;20;book;421;342;465;358;350.0;0.0;2;[];[];0.0;0.0;0;;;180.5130705234877;;;
21;21;explores;474;342;554;362;352.0;2.0;2;[];[];0.0;0.0;0;;;92.46051651880957;;;
22;22;how;563;342;601;358;350.0;2.0;2;[237];[np.float64(17.991433143615723)];200.0;200.0;1;2.3884;2.4741;47.41062342768772;2.43;200.0;200.0
23;23;economic;609;342;700;358;350.0;0.0;2;[238, 257];[np.float64(12.446425199508667), np.float64(18.776926517486572)];866.0;266.0;2;2.4253;2.4901;18.776926517486572;2.46;433.0;266.0
24;24;policies;709;342;779;362;352.0;2.0;2;[239];[np.float64(15.299362250736806)];233.0;233.0;1;2.3488;2.4017;67.14506837412614;2.38;233.0;233.0
25;25;have;788;342;833;358;350.0;2.0;2;[241];[np.float64(21.49893120356967)];233.0;233.0;1;2.4455;2.5068;144.68972066729734;2.48;233.0;233.0
26;26;become;841;342;916;358;350.0;0.0;2;[240];[np.float64(22.476884841918945)];200.0;200.0;1;2.4316;2.4817;197.36141826819463;2.46;200.0;433.0
27;27;increasingly;925;342;1038;362;352.0;2.0;2;[242];[np.float64(21.6933233737945)];266.0;266.0;1;2.4717;2.5118;281.0940166444213;2.49;266.0;266.0
28;28;harmful;1046;342;1115;358;350.0;2.0;2;[];[];0.0;0.0;0;;;401.90503808653494;;;
29;29;to;1123;343;1141;358;350.5;0.5;2;[243];[np.float64(27.82100017789288)];266.0;266.0;1;2.4899;2.5399;478.8747266949154;2.51;266.0;266.0
30;30;human;1149;342;1212;358;350.0;0.5;2;[];[];0.0;0.0;0;;;504.81550186167686;;;
31;31;rights,;1221;342;1278;362;352.0;2.0;2;[244];[np.float64(0.0)];200.0;200.0;1;2.3675;2.4386;576.7718956242286;2.4;200.0;200.0
32;32;social;275;425;329;440;432.5;80.5;3;[246];[np.float64(30.698847293853817)];200.0;200.0;1;2.4539;2.4773;331.54206346666786;2.47;200.0;200.0
33;33;justice,;336;425;403;444;434.5;2.0;3;[245, 247];[np.float64(10.15273118019104), np.float64(10.084304809570256)];241.0;133.0;2;2.4053;2.4649;262.1013796127445;2.44;120.5;441.0
34;34;and;412;425;446;440;432.5;2.0;3;[248];[np.float64(14.34031093120575)];126.0;126.0;1;2.5219;2.595;223.10137588922166;2.56;126.0;126.0
35;35;environmental;455;425;589;440;432.5;0.0;3;[];[];0.0;0.0;0;;;115.94200664708724;;;
36;36;sustainability.;597;425;726;444;434.5;2.0;3;[252];[np.float64(9.002516882760233)];233.0;233.0;1;2.3766;2.4519;101.77692651748657;2.41;233.0;233.0
37;37;It;737;425;747;440;432.5;2.0;3;[];[];0.0;0.0;0;;;137.50831102042218;;;
38;38;argues;755;429;819;444;436.5;4.0;3;[];[];0.0;0.0;0;;;152.94290822838565;;;
39;39;that;827;425;863;440;432.5;4.0;3;[251];[np.float64(23.005417823791504)];100.0;100.0;1;2.4064;2.4063;208.93167885058952;2.41;100.0;333.0
40;40;the;870;425;899;440;432.5;0.0;3;[];[];0.0;0.0;0;;;247.37327494312242;;;
41;41;shock;908;425;963;440;432.5;0.0;3;[];[];0.0;0.0;0;;;282.44108442682153;;;
42;42;doctrine;971;425;1047;440;432.5;0.0;3;[];[];0.0;0.0;0;;;341.9630151808008;;;
43;43;has;1056;425;1089;440;432.5;0.0;3;[];[];0.0;0.0;0;;;423.866668737393;;;
44;44;led;1098;425;1124;440;432.5;0.0;3;[];[];0.0;0.0;0;;;464.7473628249711;;;
45;45;to;1132;425;1149;440;432.5;0.0;3;[];[];0.0;0.0;0;;;497.97772128757066;;;
46;46;a;1153;421;1162;448;434.5;2.0;3;[];[];0.0;0.0;0;;;517.7819760089537;;;
47;47;situation;1176;425;1255;440;432.5;2.0;3;[];[];0.0;0.0;0;;;541.1236771478868;;;
48;48;where;256;506;314;522;514.0;81.5;4;[];[];0.0;0.0;0;;;377.7036097333853;;;
49;49;large-scale;323;506;427;526;516.0;2.0;4;[];[];0.0;0.0;0;;;284.12738606378645;;;
50;50;industries;436;506;527;522;514.0;2.0;4;[];[];0.0;0.0;0;;;217.30532843068906;;;
51;51;are;535;510;565;522;516.0;2.0;4;[];[];0.0;0.0;0;;;203.00554227070455;;;
52;52;being;573;506;623;526;516.0;0.0;4;[];[];0.0;0.0;0;;;184.0410569606199;;;
53;53;built;633;506;671;522;514.0;2.0;4;[255];[np.float64(31.963447093963623)];200.0;200.0;1;2.4605;2.5762;182.77692651748657;2.52;200.0;200.0
54;54;in;679;506;693;522;514.0;0.0;4;[];[];0.0;0.0;0;;;185.9981769502668;;;
55;55;developing;701;506;804;526;516.0;2.0;4;[249, 256];[np.float64(29.45256233215332), np.float64(0.0)];234.0;167.0;2;2.5144;2.574;191.30037471073416;2.54;117.0;167.0
56;56;countries;813;506;900;522;514.0;2.0;4;[];[];0.0;0.0;0;;;248.57243557512274;;;
