;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;This;266;342;306;358;350.0;;1;[np.float64(549.0)];[np.float64(0.0)];200.0;200.0;1;2.5951;2.6621;438.93471497913833;2.63;200.0;200.0
1;1;page;315;346;361;362;354.0;4.0;1;[];[];0.0;0.0;0;;;385.98103942217097;;;
2;2;shows;369;342;430;358;350.0;4.0;1;[np.float64(550.0)];[np.float64(0.0)];267.0;267.0;1;2.5844;2.6302;324.53099341196986;2.61;267.0;267.0
3;3;a;438;346;448;358;352.0;2.0;1;[];[];0.0;0.0;0;;;308.5409160796785;;;
4;4;diagram;456;342;532;362;352.0;0.0;1;[np.float64(551.0)];[np.float64(0.0)];200.0;200.0;1;2.4836;2.531;235.32766367668597;2.51;200.0;200.0
5;5;showing;540;342;618;362;352.0;0.0;1;[np.float64(552.0), np.float64(553.0)];[np.float64(0.0), np.float64(0.0)];467.0;200.0;2;2.5014;2.572;174.3739996125232;2.54;233.5;467.0
6;6;how;627;342;665;358;350.0;2.0;1;[];[];0.0;0.0;0;;;155.42100829613315;;;
7;7;vehicles;673;342;750;358;350.0;0.0;1;[np.float64(554.0), np.float64(556.0)];[np.float64(0.0), np.float64(0.0)];400.0;233.0;2;2.5772;2.6286;145.29165649414057;2.6;200.0;233.0
8;8;use;759;346;792;358;352.0;2.0;1;[np.float64(555.0)];[np.float64(0.0)];200.0;200.0;1;2.5867;2.6214;150.385569366603;2.6;200.0;367.0
9;9;noise;801;342;851;358;350.0;2.0;1;[];[];0.0;0.0;0;;;166.25219486615518;;;
10;10;and;859;342;893;358;350.0;0.0;1;[];[];0.0;0.0;0;;;200.9419307439102;;;
11;11;vibration;901;342;982;358;350.0;0.0;1;[np.float64(557.0)];[np.float64(0.0)];200.0;200.0;1;2.5651;2.6004;231.95178885964015;2.58;200.0;200.0
12;12;reduction;990;342;1078;358;350.0;0.0;1;[np.float64(558.0)];[np.float64(0.0)];167.0;167.0;1;2.5583;2.6209;306.4419520990054;2.59;167.0;167.0
13;13;systems;1086;343;1165;362;352.5;2.5;1;[np.float64(559.0)];[np.float64(0.0)];200.0;200.0;1;2.4892;2.5565;392.14755285399156;2.52;200.0;200.0
14;14;to;1173;343;1190;358;350.5;2.0;1;[];[];0.0;0.0;0;;;475.5479337682393;;;
15;15;reduce;1198;342;1263;358;350.0;0.5;1;[np.float64(560.0)];[np.float64(11.360487699508667)];200.0;200.0;1;2.4211;2.4951;499.41095034609026;2.46;200.0;200.0
16;16;their;276;425;318;440;432.5;82.5;2;[np.float64(561.0)];[np.float64(1.4786027561534638)];366.0;366.0;1;2.4091;2.4877;407.14036050932503;2.45;366.0;366.0
17;17;environmental;325;425;459;440;432.5;0.0;2;[np.float64(562.0)];[np.float64(2.085691213607845)];200.0;200.0;1;2.3866;2.4601;268.7498235098196;2.42;200.0;200.0
18;18;impact.;468;425;535;444;434.5;2.0;2;[];[];0.0;0.0;0;;;194.45084938927255;;;
19;19;The;544;425;580;440;432.5;2.0;2;[np.float64(563.0)];[np.float64(4.416995048522949)];300.0;300.0;1;2.39;2.4573;153.8157797691139;2.42;300.0;300.0
20;20;diagram;588;425;664;444;434.5;2.0;2;[];[];0.0;0.0;0;;;81.68786018877461;;;
21;21;includes;673;425;750;440;432.5;2.0;2;[];[];0.0;0.0;0;;;63.29165649414057;;;
22;22;various;758;425;827;440;432.5;0.0;2;[np.float64(564.0)];[np.float64(0.0)];267.0;267.0;1;2.4867;2.4817;73.72495783725194;2.48;267.0;267.0
23;23;components,;836;425;957;444;434.5;2.0;2;[];[];0.0;0.0;0;;;130.1048477225289;;;
24;24;such;967;425;1011;440;432.5;2.0;2;[];[];0.0;0.0;0;;;254.79524157255025;;;
