;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;383;296;398;390.5;;1;[];[];0.0;0.0;0;;;391.772979140663;;;
1;1;quote;303;384;356;402;393.0;2.5;1;[];[];0.0;0.0;0;;;331.6987327723938;;;
2;2;written;364;383;427;398;390.5;2.5;1;[];[];0.0;0.0;0;;;260.83861002199694;;;
3;3;in;436;383;450;398;390.5;0.0;1;[];[];0.0;0.0;0;;;237.85759175862205;;;
4;4;the;458;383;488;398;390.5;0.0;1;[np.float64(1795.0)];[np.float64(25.00385594198863)];100.0;100.0;1;2.546;2.6205;199.89851916910334;2.58;100.0;100.0
5;5;image;496;383;552;402;392.5;2.0;1;[];[];0.0;0.0;0;;;135.780195826458;;;
6;6;is:;561;383;580;398;390.5;2.0;1;[];[];0.0;0.0;0;;;108.11675116287952;;;
7;7;"""forgive";589;383;661;402;392.5;2.0;1;[np.float64(1796.0)];[np.float64(14.12076044082636)];233.0;233.0;1;2.5182;2.5815;27.335631724486664;2.55;233.0;233.0
8;8;yourself;669;383;746;402;392.5;0.0;1;[np.float64(1797.0), np.float64(1803.0)];[np.float64(12.867083072662297), np.float64(6.117497634887684)];333.0;167.0;2;2.4922;2.5726;6.117497634887684;2.53;166.5;167.0
9;9;for;752;383;777;398;390.5;2.0;1;[np.float64(1798.0)];[np.float64(26.45728308813915)];234.0;234.0;1;2.5414;2.6032;65.14810273691133;2.57;234.0;234.0
10;10;not;785;384;813;398;391.0;0.5;1;[];[];0.0;0.0;0;;;97.88198228349536;;;
11;11;knowing;822;383;899;402;392.5;1.5;1;[];[];0.0;0.0;0;;;134.49688143151914;;;
12;12;what;907;383;953;399;391.0;1.5;1;[];[];0.0;0.0;0;;;219.54708478151713;;;
13;13;you;960;387;993;402;394.5;3.5;1;[np.float64(1799.0)];[np.float64(24.237369877951494)];234.0;234.0;1;2.5197;2.5867;272.4263790252838;2.55;234.0;234.0
14;14;didn't;1002;383;1052;398;390.5;4.0;1;[];[];0.0;0.0;0;;;314.52045633520424;;;
15;15;know;1060;383;1109;399;391.0;0.5;1;[];[];0.0;0.0;0;;;372.4692924790865;;;
16;16;before;1118;383;1177;399;391.0;0.0;1;[np.float64(1800.0), np.float64(1801.0)];[np.float64(27.210360431671063), np.float64(28.79467692375175)];500.0;167.0;2;2.5465;2.6103;430.4542545052926;2.58;250.0;500.0
17;17;you;1185;387;1218;402;394.5;3.5;1;[];[];0.0;0.0;0;;;497.39530550217796;;;
18;18;lived;1227;383;1269;398;390.5;4.0;1;[np.float64(1802.0)];[np.float64(18.453934574127175)];167.0;167.0;1;2.4555;2.5436;539.4525701116665;2.5;167.0;333.0
19;19;through;716;465;787;485;475.0;84.5;2;[];[];0.0;0.0;0;;;63.55924272409029;;;
20;20;"it.""";797;465;820;481;473.0;2.0;2;[];[];0.0;0.0;0;;;123.26687388142719;;;
