;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[np.float64(2554.0)];[np.float64(20.83167525700162)];233.0;233.0;1;2.4221;2.5328;485.09702977424763;2.48;233.0;233.0
1;1;prominent;308;383;402;402;392.5;1.5;1;[];[];0.0;0.0;0;;;383.1742002971186;;;
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(2555.0)];[np.float64(0.0)];300.0;300.0;1;2.3672;2.5347;307.26499888681514;2.45;300.0;300.0
3;3;in;486;383;501;398;390.5;2.0;1;[];[];0.0;0.0;0;;;284.3020404559531;;;
4;4;the;509;383;538;398;390.5;0.0;1;[];[];0.0;0.0;0;;;247.37607081133598;;;
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(2556.0)];[np.float64(0.0)];133.0;133.0;1;2.382;2.549;182.57872188444483;2.47;133.0;133.0
6;6;are;611;387;640;398;392.5;0.0;1;[];[];0.0;0.0;0;;;146.28875305352952;;;
7;7;a;648;387;658;398;392.5;0.0;1;[np.float64(2557.0)];[np.float64(0.0)];233.0;233.0;1;2.4212;2.6608;128.49646505137304;2.54;233.0;233.0
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(2566.0)];[np.float64(25.319131937893985)];366.0;366.0;1;2.3187;2.4451;79.59334472681249;2.38;366.0;366.0
9;9;and;715;383;749;399;391.0;0.5;1;[np.float64(2558.0)];[np.float64(0.0)];309.0;309.0;1;2.519;2.7214;39.538577784230526;2.62;309.0;309.0
10;10;a;751;379;761;407;393.0;2.0;1;[np.float64(2565.0)];[np.float64(22.643516391757238)];200.0;200.0;1;2.4782;2.6017;27.014587256987777;2.54;200.0;566.0
11;11;train;776;383;817;398;390.5;2.5;1;[];[];0.0;0.0;0;;;16.767422795295772;;;
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(2559.0)];[np.float64(3.1945815086365315)];126.0;126.0;1;2.6255;2.7651;43.55009644969541;2.7;126.0;126.0
13;13;The;902;383;939;399;391.0;0.5;1;[np.float64(2560.0), np.float64(2567.0)];[np.float64(0.0), np.float64(27.292331790924095)];366.0;200.0;2;2.4345;2.5606;118.38626757148923;2.5;183.0;200.0
14;14;train;946;383;987;398;390.5;0.5;1;[];[];0.0;0.0;0;;;162.06257532265545;;;
15;15;is;996;383;1010;398;390.5;0.0;1;[];[];0.0;0.0;0;;;211.8574104859883;;;
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(2561.0)];[np.float64(9.630522507287269)];367.0;367.0;1;2.4188;2.5598;233.7948830987969;2.49;367.0;367.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[];[];0.0;0.0;0;;;322.6288471072274;;;
18;18;the;1165;383;1194;398;390.5;0.5;1;[np.float64(2562.0)];[np.float64(10.549203532082743)];700.0;700.0;1;2.4509;2.5931;380.5624028889016;2.52;700.0;700.0
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[];[];0.0;0.0;0;;;417.52965486922164;;;
20;20;and;529;465;563;481;473.0;81.0;2;[];[];0.0;0.0;0;;;242.80325322633595;;;
21;21;the;571;465;600;481;473.0;0.0;2;[];[];0.0;0.0;0;;;209.54400487708767;;;
22;22;train;608;465;648;481;473.0;0.0;2;[];[];0.0;0.0;0;;;168.7341182904081;;;
23;23;station;657;465;719;481;473.0;0.0;2;[np.float64(2563.0)];[np.float64(15.4395800318037)];233.0;233.0;1;2.4606;2.5846;118.68271161823799;2.52;233.0;233.0
24;24;is;729;465;742;481;473.0;0.0;2;[np.float64(2568.0)];[np.float64(28.727421896291336)];200.0;200.0;1;2.4015;2.4956;107.64504960081419;2.45;200.0;200.0
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(2564.0), np.float64(2569.0)];[np.float64(23.432457447052002), np.float64(98.76742279529577)];275.0;141.0;2;2.467;2.5557;98.76742279529577;2.51;137.5;1207.0
26;26;next;834;466;874;481;473.5;0.5;2;[];[];0.0;0.0;0;;;111.23611920220861;;;
27;27;to;881;466;898;481;473.5;0.0;2;[];[];0.0;0.0;0;;;138.5878826929978;;;
28;28;the;906;465;935;481;473.0;0.5;2;[];[];0.0;0.0;0;;;156.34164004687338;;;
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[];[];0.0;0.0;0;;;186.4939103970498;;;
