;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;283;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;226.3478568804654;;;
1;1;full;326;342;353;358;350.0;0.0;1;[];[];0.0;0.0;0;;;197.84507320904046;;;
2;2;name;362;346;414;358;352.0;2.0;1;[];[];0.0;0.0;0;;;152.46498567814413;;;
3;3;of;421;342;439;358;350.0;2.0;1;[np.float64(2503.0)];[np.float64(12.825376272201538)];200.0;200.0;1;2.419;2.5458;137.40584585284543;2.48;200.0;200.0
4;4;this;446;342;479;358;350.0;0.0;1;[];[];0.0;0.0;0;;;120.39949277822843;;;
5;5;Institute;488;342;563;358;350.0;0.0;1;[np.float64(2501.0), np.float64(2505.0)];[np.float64(5.51642054319376), np.float64(18.467081499099663)];600.0;267.0;2;2.4861;2.6027;115.25932478904724;2.54;300.0;267.0
6;6;is;572;342;585;358;350.0;0.0;1;[np.float64(2504.0)];[np.float64(16.957439378319872)];100.0;100.0;1;2.4814;2.5878;129.1180616156229;2.53;100.0;433.0
7;7;"""Juilliard";594;342;673;358;350.0;0.0;1;[np.float64(2502.0)];[np.float64(8.201329898834217)];167.0;167.0;1;2.4346;2.568;140.41400606090232;2.5;167.0;800.0
8;8;"University"".";682;342;790;362;352.0;2.0;1;[];[];0.0;0.0;0;;;201.66431402342857;;;
9;9;It;800;342;810;358;350.0;2.0;1;[];[];0.0;0.0;0;;;308.5333057218827;;;
10;10;was;818;346;856;358;352.0;2.0;1;[];[];0.0;0.0;0;;;325.299635511164;;;
11;11;established;864;342;972;358;350.0;2.0;1;[np.float64(2506.0)];[np.float64(24.964153480529774)];167.0;167.0;1;2.55;2.614;368.67583994401195;2.58;167.0;167.0
12;12;by;981;342;1002;362;352.0;2.0;1;[];[];0.0;0.0;0;;;480.26101149922914;;;
13;13;a;1010;346;1020;358;352.0;0.0;1;[];[];0.0;0.0;0;;;509.40659155525873;;;
14;14;group;1029;346;1082;362;354.0;2.0;1;[np.float64(2507.0)];[np.float64(20.98207235336298)];67.0;67.0;1;2.5023;2.5994;527.0725233118544;2.55;67.0;67.0
15;15;of;1090;342;1108;358;350.0;4.0;1;[];[];0.0;0.0;0;;;587.6107710835325;;;
16;16;students;1115;342;1196;358;350.0;0.0;1;[np.float64(2508.0)];[np.float64(12.219921016693092)];166.0;166.0;1;2.483;2.5737;612.1447646677075;2.53;166.0;166.0
17;17;from;1204;342;1246;358;350.0;0.0;1;[];[];0.0;0.0;0;;;699.7535864470666;;;
18;18;different;259;425;337;440;432.5;82.5;2;[];[];0.0;0.0;0;;;179.90518384137613;;;
19;19;universities;346;425;453;440;432.5;0.0;2;[];[];0.0;0.0;0;;;69.30600402911524;;;
20;20;and;461;425;495;440;432.5;0.0;2;[];[];0.0;0.0;0;;;38.207030119317515;;;
21;21;institutions,;504;425;611;442;433.5;1.0;2;[np.float64(2511.0)];[np.float64(31.25932478904724)];142.0;142.0;1;2.5102;2.5935;31.25932478904724;2.55;142.0;142.0
22;22;including;621;425;704;444;434.5;1.0;2;[np.float64(2509.0), np.float64(2510.0)];[np.float64(15.380258560180607), np.float64(23.455060958862305)];367.0;300.0;2;2.481;2.5729;111.11735877166154;2.53;183.5;509.0
23;23;Juilliard;712;425;784;440;432.5;2.0;2;[];[];0.0;0.0;0;;;200.9671476224104;;;
24;24;School;793;425;857;440;432.5;0.0;2;[];[];0.0;0.0;0;;;281.16992901374283;;;
25;25;of;865;425;883;440;432.5;0.0;2;[];[];0.0;0.0;0;;;352.7672568106158;;;
26;26;Music,;891;425;950;442;433.5;1.0;2;[];[];0.0;0.0;0;;;378.4889517276534;;;
27;27;where;959;425;1017;440;432.5;1.0;2;[];[];0.0;0.0;0;;;446.4365187084005;;;
28;28;they;1025;425;1065;444;434.5;2.0;2;[];[];0.0;0.0;0;;;512.0325657868351;;;
29;29;were;1073;429;1119;440;434.5;0.0;2;[];[];0.0;0.0;0;;;560.1841024954426;;;
30;30;studying;1127;425;1206;444;434.5;0.0;2;[];[];0.0;0.0;0;;;613.8935660701962;;;
31;31;music;1215;425;1270;440;432.5;2.0;2;[];[];0.0;0.0;0;;;701.9842320960465;;;
32;32;theory;652;506;712;526;516.0;83.5;3;[];[];0.0;0.0;0;;;142.02132400190942;;;
33;33;and;720;506;754;522;514.0;2.0;3;[];[];0.0;0.0;0;;;208.7790646321542;;;
34;34;composition.;762;506;882;526;516.0;2.0;3;[];[];0.0;0.0;0;;;250.34606604604738;;;
