;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[np.float64(1022.0)];[np.float64(1.7194304466247559)];266.0;266.0;1;2.4353;2.5123;553.9626605915247;2.47;266.0;266.0
1;1;image;315;261;371;280;270.5;2.0;1;[];[];0.0;0.0;0;;;497.6436348256869;;;
2;2;appears;379;265;456;280;272.5;2.0;1;[np.float64(1023.0)];[np.float64(6.926362991333008)];133.0;133.0;1;2.3831;2.466;431.27034843689603;2.42;133.0;133.0
3;3;to;463;261;481;276;268.5;4.0;1;[];[];0.0;0.0;0;;;415.8578033376947;;;
4;4;be;489;261;511;276;268.5;0.0;1;[];[];0.0;0.0;0;;;395.129217218625;;;
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(1024.0)];[np.float64(5.648484134674106)];167.0;167.0;1;2.368;2.4005;340.80185093211213;2.38;167.0;167.0
6;6;around;610;261;675;276;268.5;0.0;1;[np.float64(1025.0), np.float64(1027.0)];[np.float64(0.0), np.float64(0.0)];367.0;167.0;2;2.4489;2.4975;309.91139616983014;2.47;183.5;167.0
7;7;a;684;265;694;276;270.5;2.0;1;[];[];0.0;0.0;0;;;304.23897036343345;;;
8;8;meal;703;261;747;276;268.5;2.0;1;[np.float64(1026.0)];[np.float64(0.0)];300.0;300.0;1;2.4489;2.4835;294.3800250747576;2.47;300.0;500.0
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;292.9603282280278;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;292.9554973648056;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(1028.0), np.float64(1029.0)];[np.float64(0.0), np.float64(0.0)];267.0;167.0;2;2.5607;2.5983;290.8274707545613;2.58;133.5;267.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(1030.0)];[np.float64(1.0768901824951058)];166.0;166.0;1;2.4721;2.588;317.99817225172245;2.53;166.0;166.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[];[];0.0;0.0;0;;;368.65306896579403;;;
14;14;looks;1054;261;1103;276;268.5;0.0;1;[np.float64(1031.0)];[np.float64(1.1304168701171875)];166.0;166.0;1;2.5292;2.5647;403.7251286744604;2.55;166.0;166.0
15;15;like;1112;261;1142;276;268.5;0.0;1;[];[];0.0;0.0;0;;;445.6292837650081;;;
16;16;a;1150;265;1161;276;270.5;2.0;1;[np.float64(1032.0)];[np.float64(5.281756981199584)];266.0;266.0;1;2.4947;2.5494;474.92316617812145;2.52;266.0;266.0
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[];[];0.0;0.0;0;;;490.0186643226157;;;
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(1034.0)];[np.float64(0.0)];233.0;233.0;1;2.4691;2.5249;493.64237139481213;2.5;233.0;233.0
19;19;with;336;342;374;358;350.0;2.0;2;[np.float64(1033.0)];[np.float64(0.0)];100.0;100.0;1;2.5384;2.6162;454.13429730018197;2.58;100.0;333.0
20;20;pulled;382;342;437;362;352.0;2.0;2;[np.float64(1035.0)];[np.float64(5.569071016143985)];200.0;200.0;1;2.4086;2.4591;397.3175374395324;2.43;200.0;200.0
