;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[np.float64(2611.0)];[np.float64(26.880496024860605)];166.0;166.0;1;2.4073;2.5001;864.6970863421278;2.45;166.0;166.0
1;1;website;343;342;417;358;350.0;0.0;1;[np.float64(2610.0), np.float64(2612.0)];[np.float64(21.980790395003055), np.float64(21.769946384429943)];599.0;433.0;2;2.433;2.5193;784.2372471010452;2.48;299.5;765.0
2;2;mentioned;425;342;523;358;350.0;0.0;1;[np.float64(2613.0)];[np.float64(27.379334517887628)];233.0;233.0;1;2.4817;2.5892;679.13814074944;2.54;233.0;233.0
3;3;in;533;342;547;358;350.0;0.0;1;[np.float64(2614.0)];[np.float64(15.044217586517334)];142.0;142.0;1;2.5118;2.5841;655.3824061216545;2.55;142.0;142.0
4;4;the;555;342;584;358;350.0;0.0;1;[];[];0.0;0.0;0;;;618.7959163878919;;;
5;5;image;593;342;649;362;352.0;2.0;1;[];[];0.0;0.0;0;;;553.9845403278564;;;
6;6;is;657;342;671;358;350.0;2.0;1;[];[];0.0;0.0;0;;;532.9932136141061;;;
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[];[];0.0;0.0;0;;;437.03572995072744;;;
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;417.409945084295;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[];[];0.0;0.0;0;;;335.0473427723742;;;
10;10;to;881;343;898;358;350.5;3.5;1;[];[];0.0;0.0;0;;;312.25278579927027;;;
11;11;be;907;342;929;358;350.0;0.5;1;[];[];0.0;0.0;0;;;282.8775691277512;;;
12;12;a;937;346;947;358;352.0;2.0;1;[];[];0.0;0.0;0;;;265.990285801057;;;
13;13;search;955;342;1019;358;350.0;2.0;1;[np.float64(2615.0)];[np.float64(20.24555087089533)];133.0;133.0;1;2.6042;2.649;200.38783456122613;2.63;133.0;133.0
14;14;engine,;1027;342;1095;362;352.0;2.0;1;[];[];0.0;0.0;0;;;135.51549433905194;;;
15;15;and;1105;342;1139;358;350.0;2.0;1;[];[];0.0;0.0;0;;;110.46585176493646;;;
16;16;it;1148;342;1157;358;350.0;0.0;1;[];[];0.0;0.0;0;;;102.43933537003866;;;
17;17;has;1165;342;1198;358;350.0;0.0;1;[];[];0.0;0.0;0;;;94.94180908203123;;;
18;18;an;1206;346;1228;358;352.0;2.0;1;[np.float64(2616.0)];[np.float64(23.397058210009412)];200.0;200.0;1;2.5389;2.6161;95.52406676947062;2.58;200.0;200.0
19;19;interesting;249;425;347;444;434.5;82.5;2;[];[];0.0;0.0;0;;;848.5161991077958;;;
20;20;photo;356;425;408;444;434.5;0.0;2;[];[];0.0;0.0;0;;;787.5198486806953;;;
21;21;of;416;425;434;440;432.5;2.0;2;[];[];0.0;0.0;0;;;761.5790531792208;;;
22;22;a;441;429;451;440;434.5;2.0;2;[];[];0.0;0.0;0;;;744.5815639884887;;;
23;23;girl;459;425;486;444;434.5;0.0;2;[];[];0.0;0.0;0;;;709.525429547085;;;
24;24;standing;494;425;575;444;434.5;0.0;2;[];[];0.0;0.0;0;;;620.5335111529193;;;
25;25;next;584;425;623;440;432.5;2.0;2;[];[];0.0;0.0;0;;;572.6153517002778;;;
26;26;to;631;425;648;440;432.5;0.0;2;[];[];0.0;0.0;0;;;547.6220292051377;;;
27;27;a;656;429;666;440;434.5;2.0;2;[];[];0.0;0.0;0;;;529.6272272982716;;;
28;28;flower;674;425;732;440;432.5;2.0;2;[];[];0.0;0.0;0;;;463.6497395523518;;;
29;29;with;739;425;776;440;432.5;0.0;2;[];[];0.0;0.0;0;;;419.6686808835068;;;
30;30;a;785;429;795;440;434.5;2.0;2;[];[];0.0;0.0;0;;;400.67814586538384;;;
31;31;blue;804;425;842;440;432.5;2.0;2;[];[];0.0;0.0;0;;;353.7059270153827;;;
32;32;sky;850;425;882;444;434.5;2.0;2;[];[];0.0;0.0;0;;;313.596590736932;;;
33;33;behind;891;425;953;440;432.5;2.0;2;[];[];0.0;0.0;0;;;242.81422211101153;;;
34;34;her.;962;425;996;440;432.5;0.0;2;[];[];0.0;0.0;0;;;199.8884822899956;;;
35;35;There;1005;425;1061;440;432.5;0.0;2;[np.float64(2617.0)];[np.float64(0.0)];200.0;200.0;1;2.4439;2.508;135.09043122586317;2.48;200.0;200.0
36;36;are;1069;429;1098;440;434.5;2.0;2;[];[];0.0;0.0;0;;;98.3245264077643;;;
37;37;also;1106;425;1145;440;432.5;2.0;2;[];[];0.0;0.0;0;;;52.102003080501355;;;
38;38;words;1152;425;1209;440;432.5;0.0;2;[np.float64(2618.0)];[np.float64(12.941809082031227)];167.0;167.0;1;2.4173;2.4666;12.941809082031227;2.44;167.0;167.0
39;39;written;1217;425;1280;440;432.5;0.0;2;[];[];0.0;0.0;0;;;25.12112307620663;;;
40;40;on;570;510;592;522;516.0;83.5;3;[];[];0.0;0.0;0;;;606.1605157506777;;;
41;41;the;600;506;629;522;514.0;2.0;3;[];[];0.0;0.0;0;;;568.9484978557422;;;
42;42;page;638;510;683;526;518.0;4.0;3;[];[];0.0;0.0;0;;;515.6357220115342;;;
43;43;that;691;506;727;522;514.0;4.0;3;[];[];0.0;0.0;0;;;471.46415878044377;;;
44;44;mention;735;506;810;522;514.0;0.0;3;[];[];0.0;0.0;0;;;389.10356628543724;;;
45;45;Google;818;506;886;526;516.0;2.0;3;[];[];0.0;0.0;0;;;313.9845294509304;;;
46;46;as;894;510;915;522;516.0;0.0;3;[];[];0.0;0.0;0;;;286.21415665311355;;;
47;47;well.;923;506;965;522;514.0;2.0;3;[];[];0.0;0.0;0;;;236.49771600831386;;;
