;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;268;342;299;360;351.0;;1;[];[];0.0;0.0;0;;;574.9762472128135;;;
1;1;there;307;342;356;358;350.0;1.0;1;[];[];0.0;0.0;0;;;520.5008207992965;;;
2;2;is;365;342;378;358;350.0;0.0;1;[];[];0.0;0.0;0;;;499.40401072413385;;;
3;3;no;387;346;409;358;352.0;2.0;1;[np.float64(1676.0)];[np.float64(2.442605972290039)];133.0;133.0;1;2.4285;2.586;469.8173318194389;2.51;133.0;133.0
4;4;chicken;417;342;489;358;350.0;2.0;1;[];[];0.0;0.0;0;;;394.4688070444376;;;
5;5;in;498;342;512;358;350.0;0.0;1;[];[];0.0;0.0;0;;;373.1646655785287;;;
6;6;this;520;342;553;358;350.0;0.0;1;[np.float64(1677.0)];[np.float64(2.358933252603778)];167.0;167.0;1;2.4145;2.59;335.7431924753825;2.5;167.0;167.0
7;7;image.;562;342;623;362;352.0;2.0;1;[];[];0.0;0.0;0;;;272.14054337442474;;;
8;8;The;632;342;669;358;350.0;2.0;1;[np.float64(1678.0)];[np.float64(2.209361485072577)];234.0;234.0;1;2.4676;2.6314;236.3886571952914;2.55;234.0;234.0
9;9;image;677;342;734;362;352.0;2.0;1;[np.float64(1679.0)];[np.float64(3.5891668796539875)];75.0;75.0;1;2.4891;2.6526;186.14980298629945;2.57;75.0;75.0
10;10;shows;742;342;802;358;350.0;2.0;1;[np.float64(1680.0)];[np.float64(0.0)];259.0;259.0;1;2.5266;2.7024;154.34420147486364;2.61;259.0;259.0
11;11;a;802;338;813;367;352.5;2.5;1;[];[];0.0;0.0;0;;;142.24368020900036;;;
12;12;street;829;343;882;358;350.5;2.0;1;[];[];0.0;0.0;0;;;144.58326148986816;;;
13;13;scene;890;346;947;358;352.0;1.5;1;[];[];0.0;0.0;0;;;148.5233262061916;;;
14;14;with;955;342;992;358;350.0;2.0;1;[];[];0.0;0.0;0;;;175.21985167358994;;;
15;15;cows.;1001;346;1055;358;352.0;2.0;1;[np.float64(1681.0), np.float64(1682.0)];[np.float64(8.741125226020813), np.float64(1.781760358810402)];467.0;134.0;2;2.4457;2.5951;204.75461467586447;2.52;233.5;467.0
16;16;There;1064;342;1119;358;350.0;2.0;1;[np.float64(1683.0), np.float64(1684.0)];[np.float64(7.172209203243256), np.float64(20.023779392242375)];399.0;266.0;2;;2.546;253.30088306774152;;199.5;399.0
17;17;is;1128;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;308.0246563595156;;;
18;18;a;1150;346;1160;358;352.0;2.0;1;[];[];0.0;0.0;0;;;327.61326346777696;;;
19;19;white;1167;342;1218;358;350.0;2.0;1;[];[];0.0;0.0;0;;;342.9502583776489;;;
20;20;cow;1226;346;1263;358;352.0;2.0;1;[];[];0.0;0.0;0;;;397.2302847599561;;;
21;21;with;258;425;295;440;432.5;80.5;2;[np.float64(1686.0)];[np.float64(5.397106306893477)];233.0;233.0;1;;2.662;564.4966760733806;;233.0;233.0
22;22;a;304;429;314;440;434.5;2.0;2;[];[];0.0;0.0;0;;;545.6178694659042;;;
23;23;bell;323;425;354;440;432.5;2.0;2;[np.float64(1685.0)];[np.float64(9.60901927947998)];100.0;100.0;1;;2.6408;505.9026751333451;;100.0;333.0
24;24;around;362;425;427;440;432.5;0.0;2;[np.float64(1687.0)];[np.float64(13.37810230255127)];67.0;67.0;1;2.5303;;433.5574542613141;;67.0;67.0
25;25;its;437;425;456;440;432.5;0.0;2;[np.float64(1688.0)];[np.float64(5.354013333977471)];166.0;166.0;1;2.5603;2.6611;404.8828134594123;2.61;166.0;166.0
26;26;neck;465;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;352.6149648838016;;;
27;27;looking;518;425;584;444;434.5;2.0;2;[np.float64(1689.0)];[np.float64(0.0)];233.0;233.0;1;2.5546;2.6787;278.25371456260984;2.62;233.0;233.0
28;28;directly;593;425;661;444;434.5;0.0;2;[];[];0.0;0.0;0;;;203.62599251820274;;;
29;29;at;669;425;686;440;432.5;2.0;2;[];[];0.0;0.0;0;;;181.1694557245886;;;
30;30;the;693;425;722;440;432.5;0.0;2;[];[];0.0;0.0;0;;;147.90930731853868;;;
31;31;camera,;730;429;806;442;435.5;3.0;2;[];[];0.0;0.0;0;;;78.5621430542198;;;
32;32;and;815;425;849;440;432.5;3.0;2;[];[];0.0;0.0;0;;;62.97539111260729;;;
33;33;another;858;425;930;440;432.5;0.0;2;[np.float64(1690.0)];[np.float64(4.146860056894874)];300.0;300.0;1;2.7235;2.7794;62.61467688779061;2.75;300.0;300.0
34;34;cow;938;429;975;440;434.5;2.0;2;[];[];0.0;0.0;0;;;103.14025506506864;;;
35;35;in;984;425;998;440;432.5;2.0;2;[np.float64(1691.0)];[np.float64(0.0)];541.0;541.0;1;2.6258;2.7024;142.46532218555606;2.66;541.0;541.0
36;36;front;1006;425;1049;440;432.5;0.0;2;[];[];0.0;0.0;0;;;162.51655146490054;;;
37;37;of;1057;425;1075;440;432.5;0.0;2;[];[];0.0;0.0;0;;;210.50158541899597;;;
38;38;it;1082;425;1091;440;432.5;0.0;2;[];[];0.0;0.0;0;;;234.48897251366088;;;
39;39;seen;1099;429;1144;440;434.5;2.0;2;[];[];0.0;0.0;0;;;250.91334669921702;;;
40;40;from;1152;425;1194;440;432.5;2.0;2;[];[];0.0;0.0;0;;;302.5272357606779;;;
41;41;behind.;1203;425;1271;440;432.5;0.0;2;[np.float64(1692.0)];[np.float64(0.0)];166.0;166.0;1;2.8637;2.907;352.5819285511723;2.89;166.0;166.0
42;42;There;346;506;402;522;514.0;81.5;3;[];[];0.0;0.0;0;;;454.0296409512129;;;
43;43;are;410;510;439;522;516.0;2.0;3;[];[];0.0;0.0;0;;;417.082733645183;;;
44;44;also;447;506;486;522;514.0;2.0;3;[];[];0.0;0.0;0;;;370.032559429665;;;
45;45;people;494;506;557;526;516.0;2.0;3;[];[];0.0;0.0;0;;;299.0363048447747;;;
46;46;in;565;506;579;522;514.0;2.0;3;[];[];0.0;0.0;0;;;277.0378549762223;;;
47;47;the;588;506;617;522;514.0;0.0;3;[];[];0.0;0.0;0;;;239.04120451307293;;;
48;48;background,;625;506;742;526;516.0;2.0;3;[np.float64(1693.0), np.float64(1694.0), np.float64(1695.0), np.float64(1696.0)];[np.float64(22.55285358428955), np.float64(0.0), np.float64(2.9610738844943927), np.float64(8.7464981079101)];667.0;100.0;4;2.7038;2.7235;114.06796784403836;2.71;166.75;667.0
49;49;but;752;506;780;522;514.0;2.0;3;[np.float64(1697.0)];[np.float64(8.682935333251976)];167.0;167.0;1;2.6937;2.6947;76.0935322698516;2.69;167.0;167.0
50;50;no;789;510;810;522;516.0;2.0;3;[];[];0.0;0.0;0;;;46.61064772459053;;;
51;51;chickens;818;506;902;522;514.0;2.0;3;[np.float64(1698.0)];[np.float64(3.416738510131836)];75.0;75.0;1;2.718;2.7407;3.416738510131836;2.73;75.0;75.0
52;52;are;910;510;940;522;516.0;2.0;3;[];[];0.0;0.0;0;;;54.490325267079534;;;
53;53;visible;948;506;1007;522;514.0;2.0;3;[];[];0.0;0.0;0;;;92.04665124199494;;;
54;54;in;1016;506;1030;522;514.0;0.0;3;[];[];0.0;0.0;0;;;160.01969656895895;;;
55;55;the;1038;506;1067;522;514.0;0.0;3;[];[];0.0;0.0;0;;;182.015287172894;;;
56;56;photograph.;1076;506;1188;526;516.0;2.0;3;[];[];0.0;0.0;0;;;220.00974780646752;;;
