;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[];[];0.0;0.0;0;;;141.84103948525407;;;
1;1;man;423;429;462;440;434.5;2.0;1;[];[];0.0;0.0;0;;;96.07869745974385;;;
2;2;is;471;425;485;440;432.5;2.0;1;[np.float64(301.0)];[np.float64(1.7286300659180824)];133.0;133.0;1;2.529;2.5928;72.7601106886656;2.56;133.0;133.0
3;3;performing;494;425;594;444;434.5;2.0;1;[np.float64(302.0), np.float64(311.0)];[np.float64(3.8264010293142974), np.float64(16.382664371939256)];800.0;233.0;2;2.5409;2.5952;16.382664371939256;2.57;400.0;233.0
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;44.85142697855962;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[np.float64(303.0)];[np.float64(6.575152737753797)];234.0;234.0;1;2.4647;2.4862;67.13772605014783;2.48;234.0;234.0
6;6;on;668;429;690;440;434.5;2.0;1;[];[];0.0;0.0;0;;;113.94608322574447;;;
7;7;his;699;425;725;440;432.5;2.0;1;[np.float64(305.0)];[np.float64(0.724465395465266)];433.0;433.0;1;2.5525;2.5853;144.04290777930163;2.57;433.0;433.0
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[np.float64(304.0), np.float64(310.0)];[np.float64(8.195733308792171), np.float64(14.350379467010555)];367.0;133.0;2;2.4949;2.5148;177.86432868750228;2.5;183.5;566.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[np.float64(306.0)];[np.float64(0.0)];334.0;334.0;1;2.6028;2.621;296.56108966323274;2.61;334.0;334.0
10;10;in;936;425;950;440;432.5;2.0;1;[];[];0.0;0.0;0;;;380.4611199221904;;;
11;11;the;958;425;987;440;432.5;0.0;1;[np.float64(307.0)];[np.float64(0.0)];300.0;300.0;1;2.604;2.6471;402.4418296035384;2.63;300.0;300.0
12;12;air;995;425;1019;440;432.5;0.0;1;[];[];0.0;0.0;0;;;439.4137409964767;;;
13;13;while;1025;425;1074;440;432.5;0.0;1;[np.float64(308.0), np.float64(309.0)];[np.float64(0.0), np.float64(0.0)];733.0;208.0;2;2.5963;2.6375;469.3942160017282;2.62;366.5;1534.0
14;14;riding;1082;425;1133;444;434.5;2.0;1;[];[];0.0;0.0;0;;;526.3632482142517;;;
15;15;it.;1142;425;1156;440;432.5;2.0;1;[];[];0.0;0.0;0;;;586.3371534785891;;;
