;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;516.7724007495008;;;
1;1;possible;297;302;375;321;311.5;2.0;1;[np.float64(978.0)];[np.float64(11.283648490905762)];234.0;234.0;1;2.5268;2.6502;437.5823918174418;2.59;234.0;234.0
2;2;theme;382;302;441;317;309.5;2.0;1;[np.float64(977.0), np.float64(979.0)];[np.float64(49.436005592346135), np.float64(0.0)];134.0;67.0;2;2.5368;2.6754;383.8010511956368;2.61;67.0;368.0
3;3;of;449;302;467;317;309.5;0.0;1;[];[];0.0;0.0;0;;;362.77747213632614;;;
4;4;this;474;302;506;317;309.5;0.0;1;[np.float64(980.0)];[np.float64(0.0)];200.0;200.0;1;2.4103;2.5374;332.56407709754745;2.47;200.0;200.0
5;5;image;515;302;572;321;311.5;2.0;1;[];[];0.0;0.0;0;;;283.25931489352485;;;
6;6;could;580;302;629;317;309.5;2.0;1;[np.float64(981.0)];[np.float64(0.0)];167.0;167.0;1;2.4593;2.602;253.50913568967073;2.53;167.0;167.0
7;7;be;638;302;660;317;309.5;0.0;1;[];[];0.0;0.0;0;;;239.50723434909662;;;
8;8;a;668;306;679;317;311.5;2.0;1;[np.float64(982.0)];[np.float64(0.891785528297227)];333.0;333.0;1;2.586;2.6917;232.556965591111;2.64;333.0;333.0
9;9;casual;687;302;748;317;309.5;2.0;1;[];[];0.0;0.0;0;;;219.63521928679512;;;
10;10;meal,;757;302;806;320;311.0;1.5;1;[np.float64(983.0)];[np.float64(0.0)];233.0;233.0;1;2.5706;2.6502;216.49829844062867;2.61;233.0;233.0
11;11;as;815;306;837;317;311.5;0.5;1;[];[];0.0;0.0;0;;;227.3276983622962;;;
12;12;it;846;302;855;317;309.5;2.0;1;[];[];0.0;0.0;0;;;237.29036194107914;;;
13;13;features;862;302;940;317;309.5;0.0;1;[];[];0.0;0.0;0;;;243.81917723491551;;;
