;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;249;179;280;197;188.0;;1;[];[];0.0;0.0;0;;;475.0846407772847;;;
1;1;there;289;179;337;194;186.5;1.5;1;[np.float64(446.0)];[np.float64(30.08885206495006)];234.0;234.0;1;2.3851;2.457;419.4024507527843;2.42;234.0;234.0
2;2;are;345;183;375;194;188.5;2.0;1;[];[];0.0;0.0;0;;;382.1040249563872;;;
3;3;no;383;183;405;194;188.5;0.0;1;[np.float64(444.0), np.float64(447.0)];[np.float64(24.20771014690402), np.float64(29.770076188392043)];300.0;200.0;2;2.4101;2.5122;352.76369641998986;2.46;150.0;200.0
4;4;birds;414;179;458;194;186.5;2.0;1;[];[];0.0;0.0;0;;;301.24685145962303;;;
5;5;in;467;179;482;194;186.5;0.0;1;[np.float64(445.0)];[np.float64(17.05140017631825)];167.0;167.0;1;2.3371;2.4391;278.10188279397704;2.39;167.0;501.0
6;6;the;490;179;519;194;186.5;0.0;1;[];[];0.0;0.0;0;;;242.7456201112264;;;
7;7;image.;527;179;589;198;188.5;2.0;1;[np.float64(448.0)];[np.float64(26.16394150257105)];200.0;200.0;1;2.432;2.4834;176.0093819284014;2.46;200.0;200.0
8;8;The;598;179;634;194;186.5;2.0;1;[];[];0.0;0.0;0;;;138.45193380835707;;;
9;9;image;642;179;699;198;188.5;2.0;1;[np.float64(449.0)];[np.float64(22.051346683502118)];166.0;166.0;1;2.4294;2.4646;88.32523883298485;2.45;166.0;166.0
10;10;features;706;179;784;194;186.5;2.0;1;[np.float64(450.0)];[np.float64(31.488654226064625)];266.0;266.0;1;2.4248;2.4784;76.56575155258179;2.45;266.0;266.0
11;11;a;792;183;802;194;188.5;2.0;1;[];[];0.0;0.0;0;;;87.6411242613713;;;
12;12;man;811;183;850;194;188.5;0.0;1;[np.float64(451.0)];[np.float64(32.80230455398561)];166.0;166.0;1;2.4281;2.4742;98.2980251938561;2.45;166.0;166.0
13;13;on;859;183;881;194;188.5;0.0;1;[];[];0.0;0.0;0;;;133.73288733684572;;;
14;14;a;884;175;893;202;188.5;0.0;1;[];[];0.0;0.0;0;;;151.09836581057948;;;
15;15;surfboard,;908;179;1003;197;188.0;0.5;1;[np.float64(452.0), np.float64(453.0)];[np.float64(25.41031830651417), np.float64(31.27146350129406)];400.0;233.0;2;2.4181;2.4461;174.87242597211332;2.43;200.0;400.0
16;16;which;1012;179;1066;194;186.5;1.5;1;[];[];0.0;0.0;0;;;273.57824701165293;;;
17;17;is;1075;179;1089;194;186.5;0.0;1;[];[];0.0;0.0;0;;;334.5256499110617;;;
18;18;placed;1098;179;1159;198;188.5;2.0;1;[];[];0.0;0.0;0;;;356.11737505268616;;;
19;19;on;1167;183;1190;194;188.5;0.0;1;[];[];0.0;0.0;0;;;424.6059490422739;;;
20;20;a;1198;183;1208;194;188.5;0.0;1;[];[];0.0;0.0;0;;;455.1321158816573;;;
21;21;pole;1217;179;1256;198;188.5;0.0;1;[np.float64(454.0)];[np.float64(18.409513235092135)];200.0;200.0;1;2.368;2.4134;473.24227620713316;2.39;200.0;200.0
22;22;or;1263;183;1282;194;188.5;0.0;1;[];[];0.0;0.0;0;;;519.3208822673753;;;
23;23;a;254;265;264;276;270.5;82.0;2;[];[];0.0;0.0;0;;;485.3543395996094;;;
24;24;stick,;272;261;321;279;270.0;0.5;2;[];[];0.0;0.0;0;;;428.3543395996094;;;
25;25;and;330;261;364;276;268.5;1.5;2;[np.float64(457.0)];[np.float64(18.807663631439198)];166.0;166.0;1;2.2987;2.3991;385.3543395996094;2.35;166.0;166.0
26;26;he;373;261;395;276;268.5;0.0;2;[];[];0.0;0.0;0;;;354.3543395996094;;;
27;27;is;403;261;417;276;268.5;0.0;2;[];[];0.0;0.0;0;;;332.3543395996094;;;
28;28;riding;426;261;476;280;270.5;2.0;2;[];[];0.0;0.0;0;;;273.3543395996094;;;
29;29;it;485;261;494;276;268.5;2.0;2;[];[];0.0;0.0;0;;;255.35433959960938;;;
30;30;in;502;261;517;276;268.5;0.0;2;[];[];0.0;0.0;0;;;232.35433959960938;;;
31;31;the;525;261;554;276;268.5;0.0;2;[];[];0.0;0.0;0;;;195.35433959960938;;;
32;32;air.;562;261;589;276;268.5;0.0;2;[];[];0.0;0.0;0;;;160.35433959960938;;;
33;33;The;598;261;635;276;268.5;0.0;2;[np.float64(455.0)];[np.float64(17.158157229423523)];266.0;266.0;1;2.3504;2.4323;114.35433959960938;2.39;266.0;266.0
34;34;sky;643;261;675;280;270.5;2.0;2;[];[];0.0;0.0;0;;;74.35433959960938;;;
35;35;in;683;261;698;276;268.5;2.0;2;[];[];0.0;0.0;0;;;51.354339599609375;;;
36;36;the;706;261;735;276;268.5;0.0;2;[];[];0.0;0.0;0;;;14.354339599609375;;;
37;37;image;743;261;800;280;270.5;2.0;2;[np.float64(478.0)];[np.float64(0.0)];600.0;600.0;1;2.4357;2.4815;0.0;2.46;600.0;600.0
38;38;is;808;261;822;276;268.5;2.0;2;[];[];0.0;0.0;0;;;58.645660400390625;;;
39;39;blue;830;261;869;276;268.5;0.0;2;[np.float64(456.0)];[np.float64(31.823400632859876)];300.0;300.0;1;2.3603;2.4059;80.64566040039062;2.38;300.0;466.0
40;40;and;877;261;911;276;268.5;0.0;2;[np.float64(458.0)];[np.float64(32.8301317691803)];134.0;134.0;1;2.362;2.3911;127.64566040039062;2.38;134.0;134.0
41;41;cloudy,;920;261;986;280;270.5;2.0;2;[];[];0.0;0.0;0;;;170.64566040039062;;;
42;42;but;996;261;1025;276;268.5;2.0;2;[np.float64(459.0)];[np.float64(34.40999364852905)];200.0;200.0;1;2.3459;2.3786;246.64566040039062;2.36;200.0;200.0
43;43;there;1032;261;1080;276;268.5;0.0;2;[];[];0.0;0.0;0;;;282.6456604003906;;;
44;44;are;1088;265;1118;276;270.5;2.0;2;[np.float64(460.0)];[np.float64(36.33445072174072)];134.0;134.0;1;2.3158;2.3886;338.6456604003906;2.35;134.0;134.0
45;45;no;1126;265;1149;276;270.5;0.0;2;[];[];0.0;0.0;0;;;376.6456604003906;;;
46;46;birds;1157;261;1202;276;268.5;2.0;2;[np.float64(461.0)];[np.float64(29.228658485412552)];333.0;333.0;1;2.3054;2.3617;407.6456604003906;2.33;333.0;333.0
47;47;visible.;1210;261;1274;276;268.5;0.0;2;[];[];0.0;0.0;0;;;460.6456604003906;;;
48;48;The;256;342;292;358;350.0;81.5;3;[np.float64(462.0)];[np.float64(20.669372081756592)];300.0;300.0;1;2.2993;2.3777;462.89938842241116;2.34;300.0;300.0
49;49;focus;300;342;351;358;350.0;0.0;3;[];[];0.0;0.0;0;;;404.70857629791885;;;
50;50;of;359;342;378;358;350.0;0.0;3;[np.float64(463.0)];[np.float64(25.768219232559204)];200.0;200.0;1;2.2914;2.4064;378.162527745293;2.35;200.0;200.0
51;51;the;384;342;413;358;350.0;0.0;3;[];[];0.0;0.0;0;;;343.8562106734977;;;
52;52;image;422;342;478;362;352.0;2.0;3;[np.float64(464.0)];[np.float64(21.181634684682976)];167.0;167.0;1;2.3082;2.3817;280.59941103072117;2.34;167.0;167.0
53;53;is;486;342;500;358;350.0;2.0;3;[];[];0.0;0.0;0;;;259.3847307156009;;;
54;54;on;508;346;530;358;352.0;2.0;3;[];[];0.0;0.0;0;;;231.96260935764533;;;
55;55;the;538;342;568;358;350.0;2.0;3;[];[];0.0;0.0;0;;;194.91600330105766;;;
56;56;man;576;346;615;358;352.0;2.0;3;[np.float64(465.0)];[np.float64(20.890175819396973)];134.0;134.0;1;2.2969;2.3748;154.08249221788301;2.34;134.0;134.0
57;57;and;623;342;657;358;350.0;2.0;3;[];[];0.0;0.0;0;;;116.75690940637067;;;
58;58;his;666;342;692;358;350.0;0.0;3;[];[];0.0;0.0;0;;;91.60989096246536;;;
59;59;surfboard,;701;342;796;360;351.0;1.0;3;[];[];0.0;0.0;0;;;71.43424844741821;;;
60;60;showcasing;805;342;918;362;352.0;1.0;3;[np.float64(466.0), np.float64(467.0)];[np.float64(15.268619537353516), np.float64(28.61512637138361)];334.0;134.0;2;2.3587;2.3973;90.54993855681556;2.38;167.0;334.0
61;61;his;926;342;952;358;350.0;2.0;3;[];[];0.0;0.0;0;;;190.5427542299565;;;
62;62;skill;961;342;995;358;350.0;0.0;3;[np.float64(468.0)];[np.float64(31.51369885035922)];234.0;234.0;1;2.3714;2.4262;223.37577625509206;2.4;234.0;234.0
63;63;and;1003;342;1037;358;350.0;0.0;3;[];[];0.0;0.0;0;;;263.51275660050646;;;
64;64;balance;1046;342;1120;358;350.0;0.0;3;[np.float64(469.0)];[np.float64(40.23456463813784)];334.0;334.0;1;2.3468;2.3813;305.12538354851984;2.36;334.0;334.0
65;65;as;1128;346;1150;358;352.0;2.0;3;[];[];0.0;0.0;0;;;386.0865990666793;;;
66;66;he;1158;342;1180;358;350.0;2.0;3;[];[];0.0;0.0;0;;;414.8422924622306;;;
67;67;performs;1189;342;1272;362;352.0;2.0;3;[np.float64(470.0), np.float64(471.0)];[np.float64(30.494221100549503), np.float64(20.428975105285645)];233.0;133.0;2;2.311;2.3374;445.41122410660364;2.32;116.5;233.0
68;68;his;262;425;288;440;432.5;80.5;4;[];[];0.0;0.0;0;;;486.5159439945526;;;
69;69;trick.;296;425;340;440;432.5;0.0;4;[];[];0.0;0.0;0;;;437.5167567562998;;;
70;70;The;349;425;386;440;432.5;0.0;4;[np.float64(472.0)];[np.float64(5.131058931350708)];133.0;133.0;1;2.2713;2.3569;394.81174399881667;2.31;133.0;133.0
71;71;presence;394;429;482;444;436.5;4.0;4;[];[];0.0;0.0;0;;;310.7728334070427;;;
72;72;of;489;425;507;440;432.5;4.0;4;[];[];0.0;0.0;0;;;287.37703982100186;;;
73;73;a;514;429;524;440;434.5;2.0;4;[];[];0.0;0.0;0;;;275.47411758180533;;;
74;74;surfboard;533;425;623;440;432.5;2.0;4;[];[];0.0;0.0;0;;;199.53785663169862;;;
75;75;and;631;425;665;440;432.5;0.0;4;[];[];0.0;0.0;0;;;175.9704284895764;;;
76;76;a;674;429;684;440;434.5;2.0;4;[];[];0.0;0.0;0;;;171.38436563934096;;;
77;77;man;693;429;731;440;434.5;0.0;4;[];[];0.0;0.0;0;;;159.4938646570332;;;
78;78;riding;741;425;791;444;434.5;0.0;4;[];[];0.0;0.0;0;;;154.4342484474182;;;
79;79;it;800;425;809;440;432.5;2.0;4;[];[];0.0;0.0;0;;;162.52667476728425;;;
80;80;on;817;429;839;440;434.5;2.0;4;[];[];0.0;0.0;0;;;172.27114224995205;;;
81;81;a;847;429;857;440;434.5;0.0;4;[];[];0.0;0.0;0;;;186.1077270725927;;;
82;82;stick;866;425;909;440;432.5;2.0;4;[];[];0.0;0.0;0;;;193.5359067040588;;;
83;83;or;917;429;935;440;434.5;2.0;4;[];[];0.0;0.0;0;;;230.665295465489;;;
84;84;pole;943;425;982;444;434.5;0.0;4;[];[];0.0;0.0;0;;;247.68645276926694;;;
85;85;suggests;990;425;1076;444;434.5;0.0;4;[];[];0.0;0.0;0;;;285.9375298261126;;;
86;86;that;1084;425;1119;440;432.5;2.0;4;[];[];0.0;0.0;0;;;368.56160288116354;;;
87;87;this;1127;425;1160;440;432.5;0.0;4;[];[];0.0;0.0;0;;;408.00267390394157;;;
88;88;could;1168;425;1218;440;432.5;0.0;4;[];[];0.0;0.0;0;;;446.22205914275247;;;
89;89;be;1227;425;1249;440;432.5;0.0;4;[];[];0.0;0.0;0;;;501.99134852390057;;;
90;90;a;1257;429;1267;440;434.5;2.0;4;[];[];0.0;0.0;0;;;531.7946291609637;;;
91;91;creative;260;506;335;522;514.0;79.5;5;[np.float64(473.0)];[np.float64(25.53260326385498)];133.0;133.0;1;2.3443;2.3568;476.5698312808198;2.35;133.0;133.0
92;92;or;343;510;362;522;516.0;2.0;5;[];[];0.0;0.0;0;;;455.38131685020795;;;
93;93;artistic;369;506;432;522;514.0;2.0;5;[np.float64(474.0)];[np.float64(49.61020221710203)];167.0;167.0;1;2.2838;2.3845;395.1494175684748;2.33;167.0;167.0
94;94;representation;440;506;577;526;516.0;2.0;5;[np.float64(475.0)];[np.float64(55.485599517822266)];100.0;100.0;1;2.2001;2.3494;291.7795464401474;2.27;100.0;100.0
95;95;of;585;506;603;522;514.0;2.0;5;[np.float64(476.0)];[np.float64(46.275172435121846)];300.0;300.0;1;2.2705;2.3522;277.2163019406298;2.31;300.0;300.0
96;96;surfing,;610;506;679;526;516.0;2.0;5;[];[];0.0;0.0;0;;;245.72142446782658;;;
97;97;or;688;510;707;522;516.0;0.0;5;[np.float64(477.0)];[np.float64(49.63966206141879)];233.0;233.0;1;2.3322;2.3633;243.15149477743094;2.35;233.0;833.0
98;98;perhaps;714;506;790;526;516.0;0.0;5;[];[];0.0;0.0;0;;;235.4342484474182;;;
99;99;a;799;510;809;522;516.0;0.0;5;[];[];0.0;0.0;0;;;244.52699426887597;;;
100;100;unique;818;506;880;526;516.0;0.0;5;[];[];0.0;0.0;0;;;245.23766438662395;;;
101;101;form;888;506;930;522;514.0;2.0;5;[];[];0.0;0.0;0;;;273.22500707267096;;;
102;102;of;938;506;956;522;514.0;0.0;5;[];[];0.0;0.0;0;;;301.68936098228613;;;
103;103;entertainment;963;506;1094;522;514.0;0.0;5;[];[];0.0;0.0;0;;;317.9209863313834;;;
104;104;or;1102;510;1121;522;516.0;2.0;5;[];[];0.0;0.0;0;;;426.24842654115173;;;
105;105;advertisement.;1127;506;1268;522;514.0;2.0;5;[];[];0.0;0.0;0;;;445.02306699905773;;;
106;106;The;249;588;286;603;595.5;81.5;6;[];[];0.0;0.0;0;;;561.6598135109609;;;
107;107;image;294;588;350;607;597.5;2.0;6;[];[];0.0;0.0;0;;;510.1454602801218;;;
108;108;captures;358;589;440;607;598.0;0.5;6;[];[];0.0;0.0;0;;;443.9599959606524;;;
109;109;the;448;588;478;603;595.5;2.5;6;[];[];0.0;0.0;0;;;417.6094823000519;;;
110;110;essence;486;592;566;603;597.5;2.0;6;[];[];0.0;0.0;0;;;370.0524151048949;;;
111;111;of;573;588;591;603;595.5;2.0;6;[];[];0.0;0.0;0;;;354.7401851459821;;;
112;112;surfing,;598;588;667;607;597.5;2.0;6;[];[];0.0;0.0;0;;;327.94319529190574;;;
113;113;highlighting;677;588;784;607;597.5;0.0;6;[];[];0.0;0.0;0;;;317.4342484474182;;;
114;114;the;792;588;822;603;595.5;2.0;6;[];[];0.0;0.0;0;;;320.2860509581438;;;
115;115;excitement;830;588;934;603;595.5;0.0;6;[];[];0.0;0.0;0;;;327.51828136577717;;;
116;116;and;942;588;975;603;595.5;0.0;6;[];[];0.0;0.0;0;;;371.3177245412342;;;
117;117;thrill;983;588;1022;603;595.5;0.0;6;[];[];0.0;0.0;0;;;394.150728416569;;;
118;118;that;1030;588;1066;603;595.5;0.0;6;[];[];0.0;0.0;0;;;423.7056629181968;;;
119;119;comes;1074;592;1136;603;597.5;2.0;6;[];[];0.0;0.0;0;;;456.8531283593912;;;
120;120;with;1143;588;1181;603;595.5;2.0;6;[];[];0.0;0.0;0;;;505.68904283110277;;;
121;121;the;1189;588;1218;603;595.5;0.0;6;[];[];0.0;0.0;0;;;542.266363327353;;;
122;122;sport,;1226;589;1279;607;598.0;2.5;6;[];[];0.0;0.0;0;;;573.2289735897834;;;
123;123;as;472;674;493;685;679.5;81.5;7;[];[];0.0;0.0;0;;;477.99240606089654;;;
124;124;well;501;670;537;685;677.5;2.0;7;[];[];0.0;0.0;0;;;452.3738325539399;;;
125;125;as;546;674;567;685;679.5;2.0;7;[];[];0.0;0.0;0;;;442.7327613709458;;;
126;126;the;575;670;604;685;677.5;2.0;7;[];[];0.0;0.0;0;;;425.0595286229829;;;
127;127;skill;612;670;647;685;677.5;0.0;7;[];[];0.0;0.0;0;;;412.33982304359836;;;
128;128;and;655;670;689;685;677.5;0.0;7;[];[];0.0;0.0;0;;;403.96827244383786;;;
129;129;agility;698;670;752;689;679.5;2.0;7;[];[];0.0;0.0;0;;;399.4342484474182;;;
130;130;required;761;670;837;689;679.5;0.0;7;[];[];0.0;0.0;0;;;399.60397925810884;;;
131;131;to;845;670;862;685;677.5;2.0;7;[];[];0.0;0.0;0;;;410.72595630928987;;;
132;132;perform;871;670;943;689;679.5;2.0;7;[];[];0.0;0.0;0;;;417.54686626413684;;;
133;133;such;951;670;995;685;677.5;2.0;7;[];[];0.0;0.0;0;;;447.4468585106655;;;
134;134;a;996;666;1006;693;679.5;2.0;7;[];[];0.0;0.0;0;;;466.0497040440207;;;
135;135;feat.;1022;670;1063;685;677.5;2.0;7;[];[];0.0;0.0;0;;;483.61490358333555;;;
