text;attention
The;0.010914928
image;0.013118222
is;0.010367734
a;0.00955586
collage;0.015855247
of;0.009949708
six;0.009655627
different;0.010253096
shots;0.012738313
featuring;0.011017755
a;0.0094325
skateboarder;0.020484343
performing;0.010547849
various;0.009506032
tricks;0.011084895
on;0.0091857845
a;0.00878496
skateboard.;0.015511725
The;0.010991482
skateboarder;0.012873315
is;0.00951808
captured;0.012352491
in;0.009308439
different;0.009767417
positions;0.010877208
and;0.00935639
stages;0.010326702
of;0.009086368
the;0.008962232
tricks,;0.0120409895
showcasing;0.014366333
their;0.009901894
skills;0.009619328
and;0.009011812
the;0.008907772
progression;0.012155328
of;0.008833636
the;0.008586486
stunts.;0.01253124
In;0.010075824
each;0.009853545
of;0.008794492
the;0.008720994
six;0.00904635
shots,;0.012827656
the;0.009139823
skateboarder;0.0113161905
is;0.008582934
wearing;0.010261138
a;0.008530918
black;0.009282165
shirt,;0.010415966
and;0.009201271
the;0.008633153
skateboard;0.010003811
is;0.0083350865
visible;0.010338751
in;0.00857373
various;0.00877977
positions;0.008872328
throughout;0.0091241365
the;0.008483412
collage.;0.011060245
The;0.009704313
skateboarder;0.0106048435
is;0.008493804
captured;0.009879467
in;0.008690499
different;0.008819876
stages;0.009338773
of;0.008604735
the;0.008318447
tricks,;0.009808522
from;0.009309147
the;0.008448533
initial;0.009339906
approach;0.0099347485
to;0.008984473
the;0.008324152
peak;0.010113102
of;0.0088070715
the;0.008297944
stunt;0.008864651
and;0.00844797
the;0.0081088375
landing.;0.009641811
The;0.008929468
collage;0.009843666
captures;0.010500652
the;0.00865813
essence;0.010261755
of;0.0094754975
the;0.008613295
skateboarder's;0.011334995
performance;0.008314113
and;0.008225218
the;0.008165558
excitement;0.009036278
of;0.008229879
the;0.007911826
sport.;0.008020862
