text;attention
The;0.011198149
image;0.011184341
features;0.01120806
a;0.011198025
man;0.011177123
and;0.011223695
a;0.011197454
young;0.011174376
boy;0.011180826
sitting;0.011243815
at;0.011218892
a;0.011180644
table,;0.011273269
enjoying;0.011366084
a;0.011214084
meal;0.011223303
together.;0.011296341
The;0.011225225
man;0.011178834
is;0.011201772
holding;0.011176132
a;0.011204034
doughnut,;0.011302537
while;0.011197167
the;0.011184307
boy;0.011175459
is;0.011199552
holding;0.011177253
a;0.011202788
bagel.;0.0112802675
They;0.0112396255
are;0.011207815
both;0.0111818705
sitting;0.011198431
at;0.011199329
the;0.011176911
table,;0.01124036
surrounded;0.0111871
by;0.011203826
various;0.011188422
food;0.011187929
items,;0.011300844
including;0.011190087
a;0.011198368
plate;0.011184263
of;0.0112207215
doughnuts,;0.011434352
a;0.011186392
bagel,;0.011250598
and;0.011181934
a;0.011186652
cup;0.0111752115
of;0.011228245
coffee.;0.01123455
There;0.011262826
are;0.011189277
also;0.011181042
a;0.0111892605
few;0.011171976
other;0.011184037
doughnuts;0.011293608
scattered;0.011255802
around;0.011206636
the;0.011201001
table,;0.011249033
indicating;0.01119937
that;0.011210233
they;0.011206577
are;0.011224636
part;0.011190503
of;0.011202204
the;0.011185908
meal.;0.011268852
The;0.01125018
scene;0.0111984145
is;0.011299242
warm;0.011211689
and;0.0112988865
inviting,;0.0114145065
showcasing;0.011372916
a;0.011211364
father;0.011231587
and;0.011370764
son;0.011255495
enjoying;0.011769525
a;0.011317469
casual;0.011321342
meal;0.0113555435
together.;0.011400626
