text;attention
The;0.026732966
quote;0.03585896
on;0.0203587
the;0.021432647
image,;0.03602813
"""Peace,";0.0711297
Poetry,;0.0500758
and;0.021000046
"Power,""";0.031943765
suggests;0.024012033
that;0.025377754
the;0.022611659
person;0.023484573
who;0.019626912
created;0.021927858
the;0.020941222
image;0.023619229
values;0.033956785
peace,;0.035568897
poetry,;0.024014113
and;0.01949828
power;0.021501219
in;0.020160925
their;0.02059486
life.;0.031494804
It;0.020408886
could;0.021455001
be;0.019668013
a;0.020873265
personal;0.024622988
mantra;0.025893863
or;0.019942382
a;0.019633632
statement;0.021493087
expressing;0.02120243
their;0.020736098
beliefs;0.022067113
and;0.01931618
aspirations.;0.01973515
