text;attention
The;0.025516216
quote;0.028859206
on;0.02356171
the;0.022811245
image,;0.031466186
"""Peace,";0.04537957
Poetry,;0.031264693
and;0.023673242
"Power,""";0.036523223
suggests;0.026047934
that;0.026873391
the;0.02345483
person;0.024825372
who;0.02314552
created;0.024191128
the;0.022893922
image;0.02387335
values;0.027068622
peace,;0.030334543
poetry,;0.025187224
and;0.022293407
power;0.02417671
in;0.022981051
their;0.022365935
life.;0.033575684
It;0.02420769
could;0.0255375
be;0.023455692
a;0.02297811
personal;0.024471577
mantra;0.024777636
or;0.023421412
a;0.022074489
statement;0.022765411
expressing;0.02433477
their;0.022476876
beliefs;0.02252383
and;0.02160742
aspirations.;0.023023736
