text;attention
The;0.020295404
quote;0.031083975
on;0.01974949
the;0.019182147
image,;0.036061484
"""Peace,";0.10047233
Poetry,;0.05575636
and;0.01923319
"Power,""";0.056381393
suggests;0.023619153
that;0.026120197
the;0.019038832
person;0.02242558
who;0.018111605
created;0.02702851
the;0.018834807
image;0.02062053
values;0.03892
peace,;0.027706757
poetry,;0.022053203
and;0.018189032
power;0.020843796
in;0.019726224
their;0.018814566
life.;0.034527224
It;0.019776806
could;0.019304076
be;0.017068483
a;0.017781878
personal;0.018819213
mantra;0.026606668
or;0.017633919
a;0.017036583
statement;0.018329915
expressing;0.021590224
their;0.017321492
beliefs;0.018962452
and;0.016617421
aspirations.;0.01835507
