text;attention
Yes,;0.0003096175
there;3.8272545e-05
is;4.1231375e-05
a;4.0036517e-05
purple;3.371117e-05
umbrella;3.898864e-05
near;3.9251732e-05
the;3.69461e-05
green;3.4984536e-05
leaves;4.139271e-05
in;3.334185e-05
the;3.4641944e-05
image.;0.5086717
It;4.0109626e-05
appears;4.3976168e-05
to;3.3071028e-05
be;3.8575366e-05
left;4.430552e-05
behind;4.170638e-05
by;3.9552837e-05
someone,;8.191225e-05
possibly;3.6439866e-05
a;3.3710654e-05
pedestrian;4.2016294e-05
who;4.5566772e-05
forgot;4.1879517e-05
it;3.583522e-05
while;3.9322244e-05
walking;3.6592188e-05
by.;0.48993134
