text;attention
Yes,;0.04659993
there;0.029485337
is;0.032891896
a;0.028492931
purple;0.028502416
umbrella;0.035459124
near;0.03072268
the;0.03109013
green;0.027583359
leaves;0.031056583
in;0.030887522
the;0.027301854
image.;0.054668035
It;0.03165848
appears;0.034699775
to;0.02767484
be;0.02864302
left;0.03701516
behind;0.031008538
by;0.03063281
someone,;0.054222696
possibly;0.030266639
a;0.029972361
pedestrian;0.03396696
who;0.031709444
forgot;0.03580909
it;0.028407793
while;0.02822055
walking;0.030452555
by.;0.04089764
