text;attention
The;0.066010505
website;0.024234556
mentioned;0.026942115
in;0.023017952
the;0.020948298
image;0.020040207
is;0.021097094
"""Google"".";0.074040525
It;0.021050075
appears;0.020306135
to;0.018353276
be;0.017376555
a;0.018946152
search;0.019414078
engine,;0.029547809
and;0.017811868
it;0.017298635
has;0.018015131
an;0.016946375
interesting;0.019604852
photo;0.01902997
of;0.022024283
a;0.017733052
girl;0.019104227
standing;0.01731021
next;0.0176879
to;0.01791489
a;0.016499674
flower;0.018391345
with;0.018650625
a;0.016382681
blue;0.017033754
sky;0.018355414
behind;0.016258614
her.;0.023757566
There;0.019029371
are;0.017421711
also;0.016776197
words;0.017843375
written;0.016519444
on;0.016508324
the;0.015034301
page;0.016035639
that;0.015505673
mention;0.015950669
Google;0.015517037
as;0.0149652
well.;0.015756622
