text;attention
It;0.0013510955
looks;0.0014564513
like;0.040800028
the;0.0017230385
people;0.0013681003
in;0.0013703745
the;0.0016915218
image;0.0016213725
are;0.0013753175
enjoying;0.0015533922
a;0.0013415735
game;0.0014265969
on;0.001318445
the;0.039506797
Wii,;0.06614008
which;0.0013197117
could;0.001657305
be;0.0013483395
part;0.0014387035
of;0.0014492056
a;0.0013912187
team-building;0.08726832
activity;0.0014762202
or;0.001404791
a;0.040403087
break;0.0014505739
to;0.001361906
foster;0.0015077174
a;0.04106953
positive;0.001387814
work;0.0014159656
environment.;0.060392097
Companies;0.001379502
sometimes;0.0014701559
use;0.001356562
gaming;0.0013746172
as;0.0013605955
a;0.04111007
way;0.0013584846
to;0.0013428518
encourage;0.00139879
collaboration,;0.053621847
relieve;0.0014511475
stress,;0.056935593
and;0.0013846648
improve;0.0013632736
employee;0.0013601698
relations.;0.0603553
It's;0.098592184
also;0.0013774964
possible;0.0015543222
that;0.040326558
this;0.0013632535
is;0.0013447792
a;0.04105327
special;0.0013801797
event;0.0013766284
or;0.0013786957
celebration,;0.056452677
or;0.0013962523
that;0.0013615688
the;0.0017317706
company;0.0013510047
encourages;0.0014781974
short;0.0014078711
gaming;0.0014490451
breaks;0.0015128709
to;0.0013640448
boost;0.0014541112
creativity;0.0013622221
and;0.041161694
productivity.;0.056359027
