text;attention
The;0.013707163
main;0.013219657
topic;0.015776904
of;0.013261997
the;0.013909038
report;0.0151425535
mentioned;0.018356333
in;0.012858244
the;0.013913336
image;0.01702018
is;0.020382157
"""Access";0.035446405
to;0.014805
Justice;0.014326658
for;0.014296523
Internally;0.0138789
Displaced;0.019283311
and;0.014993865
Ethnic;0.0135240825
Minority;0.014946296
"Women.""";0.1444462
The;0.016333958
report;0.018009009
appears;0.020538907
to;0.012701117
be;0.016410576
an;0.014874572
analytical;0.014130556
study;0.015857885
conducted;0.015191381
in;0.013171845
2015,;0.0323179
focusing;0.01465546
on;0.012928667
the;0.014244569
challenges;0.013537041
and;0.015035581
issues;0.01292552
faced;0.014689337
by;0.013808874
women;0.014229172
who;0.01714961
are;0.013608472
internally;0.013728369
displaced;0.017836848
or;0.01467007
belong;0.015218994
to;0.014257728
ethnic;0.012583605
minorities;0.014386799
in;0.013452731
accessing;0.026654499
justice.;0.043365583
