text;attention
The;0.014550929
image;0.021485826
shows;0.017925879
two;0.016133139
people;0.013125946
holding;0.016527146
hands,;0.04286054
one;0.012002073
person's;0.2326858
hand;0.015161372
on;0.013482293
top;0.014172898
of;0.010913262
another.;0.027862418
They;0.017243925
are;0.01436152
smiling;0.017880604
and;0.016197018
seem;0.016448397
to;0.009692331
be;0.012360602
at;0.010369202
peace;0.02783936
with;0.0123983305
each;0.010334481
other.;0.029895788
This;0.015830444
is;0.01278303
a;0.012029855
beautiful;0.016388237
moment;0.017639073
that;0.014641358
depicts;0.022705007
love;0.018857485
between;0.016850833
two;0.017652618
individuals;0.01273433
who;0.014048773
have;0.012950223
been;0.012207966
together;0.013237514
for;0.011137672
some;0.015042837
time;0.01216437
or;0.013535892
even;0.013237787
forever.;0.040413633
