text;attention
The;1.1972144e-05
main;1.236339e-05
element;1.1506089e-05
of;1.055232e-05
this;1.2039732e-05
image;1.0760126e-05
is;1.2740612e-05
a;1.2529112e-05
man;1.1212636e-05
and;1.15474e-05
a;1.1802911e-05
young;1.1758062e-05
boy;1.1364515e-05
sitting;1.1873042e-05
at;1.18428825e-05
a;1.2232456e-05
table,;1.5160384e-05
enjoying;1.29398895e-05
breakfast;1.27895e-05
together.;0.34206545
They;1.1647628e-05
are;1.3154823e-05
both;1.1656184e-05
eating;1.1519111e-05
doughnuts;1.9857018e-05
with;1.154978e-05
sprinkles;1.7612721e-05
on;1.1221869e-05
them;1.211506e-05
while;1.2235514e-05
they;1.0394082e-05
enjoy;1.1381186e-05
their;1.1689368e-05
meal.;0.33313635
This;1.125357e-05
scene;1.1478678e-05
suggests;1.3045795e-05
that;1.1410039e-05
they;1.3036591e-05
might;1.3127891e-05
be;1.3083496e-05
spending;1.5424936e-05
time;1.2780844e-05
as;1.3568028e-05
family;1.123938e-05
members;1.1815716e-05
or;1.1117308e-05
friends;1.0154486e-05
who;1.4031684e-05
share;1.3148175e-05
common;1.3857766e-05
interests;1.1849514e-05
such;1.5610542e-05
as;1.2714637e-05
food.;0.32414934
