text;attention
The;0.92941344
image;0.000884568
appears;0.0006568754
to;0.0006035193
be;0.0005990958
centered;0.00073510944
around;0.0008125629
a;0.0005788367
meal;0.0012865749
at;0.0006351817
a;0.0004933801
restaurant,;0.0076035922
featuring;0.0008885676
what;0.00060359156
looks;0.0005348081
like;0.00048151272
a;0.00047311158
sandwich;0.0024259791
possibly;0.0005287314
with;0.0005496836
pulled;0.0008905867
pork,;0.011881185
served;0.0005773889
with;0.00057894964
French;0.00046668726
fries;0.0010289312
and;0.00052079215
a;0.0004448513
side;0.00048129994
of;0.00045914273
coleslaw,;0.0010702584
accompanied;0.00054020114
by;0.00045938184
a;0.00043568874
small;0.00045301844
bowl;0.00048256596
of;0.0004222995
sauce.;0.0011997677
On;0.0004836138
the;0.00044460126
other;0.00043313255
plate,;0.0012560599
there;0.0005245157
seems;0.00048728674
to;0.00043585163
be;0.0004781581
a;0.00044254013
rice;0.0008866405
dish;0.0006308382
with;0.0004957311
vegetables;0.00052923936
and;0.00047316638
grilled;0.0005211302
chicken;0.000551276
breast,;0.00057238754
served;0.00043362685
with;0.00047096293
slices;0.00051341206
of;0.0004316495
toasted;0.00045000104
bread.;0.00060981634
The;0.00047864346
drinks;0.0005910968
visible;0.00045583775
are;0.00045977937
likely;0.00046009893
soft;0.00042063367
drinks.;0.0005413014
The;0.0004891477
theme;0.00047598942
suggests;0.00056708883
a;0.00049490563
casual;0.00060127076
dining;0.00053600344
experience,;0.0005614819
possibly;0.0004696501
at;0.0004828937
an;0.00048068597
American-style;0.0007578485
restaurant;0.00046347518
or;0.0004488661
diner,;0.0005628437
with;0.00043757964
a;0.00039849314
focus;0.00046414332
on;0.0004593656
hearty,;0.00051418744
comfort;0.0004000433
food;0.0003957433
dishes.;0.00039362884
