text;attention
It;0.5160584
looks;0.0062997458
like;0.008002306
the;0.0052955006
people;0.0057179523
in;0.005588946
the;0.004593314
image;0.012958804
are;0.0074970415
enjoying;0.009427848
a;0.0052097263
game;0.0083429655
on;0.006709773
the;0.0049182274
Wii,;0.054631423
which;0.00612116
could;0.0052828053
be;0.005014509
part;0.005075946
of;0.0051274183
a;0.00523675
team-building;0.020614177
activity;0.007261689
or;0.00660836
a;0.004683692
break;0.0056502577
to;0.005742034
foster;0.0055994373
a;0.004456153
positive;0.004930586
work;0.0055024545
environment.;0.019575452
Companies;0.008113389
sometimes;0.0069646384
use;0.005742951
gaming;0.010589642
as;0.0058295936
a;0.0046999254
way;0.005038302
to;0.0050134254
encourage;0.0052540605
collaboration,;0.008660652
relieve;0.005296271
stress,;0.006215826
and;0.0046917973
improve;0.004383236
employee;0.0047867307
relations.;0.007015091
It's;0.006991851
also;0.0043665934
possible;0.004854614
that;0.005066477
this;0.0048941947
is;0.0048083058
a;0.0045319577
special;0.0046251668
event;0.0058532585
or;0.0048862733
celebration,;0.0067748735
or;0.00472503
that;0.0046036066
the;0.0042688902
company;0.0049261586
encourages;0.005340259
short;0.004667844
gaming;0.0051831435
breaks;0.004960938
to;0.0045210877
boost;0.0043459036
creativity;0.004523024
and;0.004093375
productivity.;0.004156664
