text;attention
The;0.991214
quote;5.4070308e-05
"""Little";0.00017817551
things;0.00036097525
can;6.734487e-05
grow;0.00016939141
"big""";0.004504691
is;4.1503466e-05
significant;3.5949746e-05
because;4.3376407e-05
it;3.600942e-05
emphasizes;4.2201053e-05
the;3.026978e-05
importance;3.1977263e-05
of;3.452552e-05
small;5.609279e-05
actions;9.1858084e-05
and;3.8239195e-05
their;3.4836346e-05
potential;3.4602846e-05
to;3.455276e-05
have;3.016733e-05
a;2.9384257e-05
significant;3.7598562e-05
impact;4.332176e-05
over;3.0861145e-05
time.;8.829762e-05
In;3.4955156e-05
the;2.9746001e-05
image,;0.00010221596
the;4.5215183e-05
shadows;7.607268e-05
of;3.9398445e-05
four;4.0779123e-05
people;9.661235e-05
are;3.6824673e-05
cast;3.876522e-05
on;3.2840802e-05
the;2.7330432e-05
ground,;4.583713e-05
suggesting;3.2658656e-05
that;3.0633397e-05
even;3.4497676e-05
the;2.8520588e-05
smallest;4.3872988e-05
of;2.8132372e-05
individuals;4.7038466e-05
can;3.3128315e-05
contribute;4.1671192e-05
to;3.216733e-05
something;4.468347e-05
bigger.;8.038646e-05
This;3.2890297e-05
idea;3.138417e-05
can;3.15736e-05
be;2.830509e-05
applied;3.3606266e-05
to;3.4269222e-05
various;3.523418e-05
aspects;3.2746982e-05
of;3.113922e-05
life,;4.640673e-05
such;2.9441622e-05
as;2.890148e-05
personal;3.148787e-05
growth,;5.1771145e-05
relationships,;4.4960805e-05
or;3.1713626e-05
even;2.8053875e-05
community;3.4882927e-05
development.;3.5219135e-05
It;2.76098e-05
serves;2.6332016e-05
as;2.5780582e-05
a;2.5458758e-05
reminder;2.794021e-05
that;2.9457658e-05
even;2.785882e-05
the;2.5944033e-05
smallest;3.3436896e-05
actions;3.3390214e-05
or;2.6678312e-05
contributions;3.6083016e-05
can;3.0093794e-05
have;2.7242399e-05
a;2.5563471e-05
lasting;2.9126324e-05
impact;2.725391e-05
and;2.7271175e-05
contribute;2.6412852e-05
to;2.6258214e-05
the;2.607495e-05
growth;2.7957964e-05
and;2.6485874e-05
success;2.6033531e-05
of;2.5849075e-05
a;2.560114e-05
larger;2.7676762e-05
entity;2.718481e-05
or;2.5081918e-05
goal.;2.4713932e-05
