text;attention
The;0.9997788
quote;2.7410097e-06
"""Little";5.5115506e-06
things;3.846908e-06
can;2.2342772e-06
grow;3.0453352e-06
"big""";5.602655e-06
is;2.0775624e-06
significant;3.0015003e-06
because;2.819447e-06
it;2.0240682e-06
emphasizes;3.6632127e-06
the;2.0838447e-06
importance;3.5780884e-06
of;2.1491855e-06
small;2.408287e-06
actions;2.840864e-06
and;1.9347788e-06
their;2.1235107e-06
potential;2.6535354e-06
to;2.1650462e-06
have;1.7727947e-06
a;1.7587287e-06
significant;2.172913e-06
impact;4.6181312e-06
over;1.8712288e-06
time.;3.8218636e-06
In;1.9258468e-06
the;1.7827638e-06
image,;4.1561257e-06
the;2.0383252e-06
shadows;3.1290242e-06
of;1.9132576e-06
four;2.0894981e-06
people;2.2262436e-06
are;1.927256e-06
cast;2.1747103e-06
on;1.7954119e-06
the;1.6686473e-06
ground,;2.1256524e-06
suggesting;2.3094456e-06
that;1.7809049e-06
even;1.8307743e-06
the;1.6552182e-06
smallest;2.0440111e-06
of;1.7893182e-06
individuals;2.3357147e-06
can;1.958762e-06
contribute;2.536398e-06
to;1.8205316e-06
something;1.8611095e-06
bigger.;3.170549e-06
This;1.9023466e-06
idea;2.8083346e-06
can;1.9113045e-06
be;1.7119803e-06
applied;2.7423978e-06
to;1.8066244e-06
various;1.9019512e-06
aspects;2.0976724e-06
of;1.6796638e-06
life,;2.2030242e-06
such;1.9399577e-06
as;1.8666606e-06
personal;1.8034792e-06
growth,;2.2855215e-06
relationships,;2.5423676e-06
or;1.7454882e-06
even;1.8139287e-06
community;1.9505803e-06
development.;2.5732293e-06
It;1.8403181e-06
serves;2.0011703e-06
as;1.7499451e-06
a;1.6505821e-06
reminder;1.8790417e-06
that;1.9276383e-06
even;1.7108706e-06
the;1.5973278e-06
smallest;1.9223053e-06
actions;1.8832128e-06
or;1.7058218e-06
contributions;2.0872997e-06
can;1.8833259e-06
have;1.6424717e-06
a;1.6467519e-06
lasting;1.7542912e-06
impact;2.379975e-06
and;1.81864e-06
contribute;2.0965745e-06
to;1.6875587e-06
the;1.6442694e-06
growth;1.7277475e-06
and;1.6113764e-06
success;1.9803e-06
of;1.6116883e-06
a;1.597948e-06
larger;1.7243847e-06
entity;1.727031e-06
or;1.6049444e-06
goal.;1.5828614e-06
