text;attention
The;0.024069147
purple;0.02552801
color;0.025101963
image;0.024708515
shows;0.024441918
a;0.024452413
woman;0.02433682
standing;0.024112709
on;0.024660816
top;0.024262743
of;0.024087196
a;0.024178768
mountain,;0.024163434
holding;0.024872249
a;0.02410706
book.;0.02441385
She;0.024523888
has;0.024213355
long;0.024164552
hair;0.024075527
and;0.024285907
wears;0.02427524
a;0.024232503
black;0.024028976
dress;0.024009546
with;0.024310749
white;0.024229664
sleeves.;0.026018288
The;0.024003316
background;0.024130147
appears;0.024191864
to;0.024341986
be;0.024248531
a;0.024000296
dark;0.024032855
forest;0.024144188
or;0.02464054
a;0.02469629
deep;0.024313131
blue;0.024136461
sky.;0.025254557
