text;attention
The;0.15444791
image;0.021965547
shows;0.03748885
two;0.018181715
people;0.024991754
holding;0.02212613
hands,;0.068992406
one;0.016107103
person's;0.030941129
hand;0.01832598
on;0.01581842
top;0.016184764
of;0.014729088
another.;0.03064959
They;0.016686969
are;0.014955392
smiling;0.020975469
and;0.015732924
seem;0.015781099
to;0.014220312
be;0.013644247
at;0.013255218
peace;0.019075064
with;0.014603529
each;0.014911719
other.;0.02186627
This;0.0154264895
is;0.014391031
a;0.014274934
beautiful;0.015621797
moment;0.017425945
that;0.014853666
depicts;0.018337917
love;0.020066433
between;0.016355285
two;0.014206243
individuals;0.014899537
who;0.014943323
have;0.013660289
been;0.013531949
together;0.0151806045
for;0.013415205
some;0.012985722
time;0.01384915
or;0.013265208
even;0.013081883
forever.;0.013568739
