text;attention
It;0.01628341
looks;0.011947726
like;0.013084615
the;0.011270565
people;0.013264962
in;0.011232713
the;0.009719469
image;0.018290536
are;0.016371727
enjoying;0.014931868
a;0.01091865
game;0.014722513
on;0.013263532
the;0.010117218
Wii,;0.09085091
which;0.013094958
could;0.012311386
be;0.010070151
part;0.014821199
of;0.011190896
a;0.010953677
team-building;0.029519804
activity;0.015464441
or;0.012902719
a;0.010569614
break;0.015222951
to;0.010883759
foster;0.012560709
a;0.010359418
positive;0.011407819
work;0.015324053
environment.;0.044152692
Companies;0.017753722
sometimes;0.013166931
use;0.011374893
gaming;0.016870005
as;0.013180382
a;0.009746734
way;0.011294786
to;0.010559426
encourage;0.010739405
collaboration,;0.01713517
relieve;0.011382251
stress,;0.012844112
and;0.010176919
improve;0.009835646
employee;0.010449915
relations.;0.01501766
It's;0.011774921
also;0.00948869
possible;0.01297294
that;0.01200343
this;0.013186632
is;0.010329611
a;0.010467617
special;0.010660481
event;0.0125064105
or;0.009856033
celebration,;0.015741823
or;0.009906926
that;0.010100342
the;0.009820475
company;0.01066103
encourages;0.011502846
short;0.010161777
gaming;0.010409485
breaks;0.010478268
to;0.010372252
boost;0.01001602
creativity;0.010101493
and;0.00911863
productivity.;0.009753203
