text;attention
It;0.014914685
looks;0.012540597
like;0.01315972
the;0.014039779
people;0.013552801
in;0.013379782
the;0.0118307285
image;0.017486015
are;0.019457106
enjoying;0.019499026
a;0.013574004
game;0.015964177
on;0.01574145
the;0.012048597
Wii,;0.035525233
which;0.013122876
could;0.012713578
be;0.011687959
part;0.016278611
of;0.012652802
a;0.012245388
team-building;0.021244355
activity;0.017356373
or;0.015284582
a;0.013184127
break;0.014663208
to;0.013789092
foster;0.015229102
a;0.012029962
positive;0.011866256
work;0.015099345
environment.;0.029914446
Companies;0.0156658
sometimes;0.01339157
use;0.014222593
gaming;0.015191532
as;0.012974012
a;0.011445183
way;0.011477297
to;0.012365941
encourage;0.01251126
collaboration,;0.01627157
relieve;0.012152676
stress,;0.013866658
and;0.011460545
improve;0.011463843
employee;0.013373508
relations.;0.015145328
It's;0.01232526
also;0.010861018
possible;0.012176102
that;0.01276531
this;0.014227948
is;0.012496047
a;0.012366015
special;0.011188543
event;0.013193356
or;0.011383437
celebration,;0.014330595
or;0.01113467
that;0.01109976
the;0.011843365
company;0.012135783
encourages;0.012184724
short;0.011149201
gaming;0.011425718
breaks;0.011877629
to;0.0113418335
boost;0.011563008
creativity;0.011480489
and;0.01056409
productivity.;0.010831015
