text;attention
It;0.0153588
looks;0.011616466
like;0.01322694
the;0.011984373
people;0.012427752
in;0.011469716
the;0.010202397
image;0.016578503
are;0.015249068
enjoying;0.016407942
a;0.011913267
game;0.018236754
on;0.013291387
the;0.0102624325
Wii,;0.06035381
which;0.013210945
could;0.012227064
be;0.0108668525
part;0.017963959
of;0.0119655905
a;0.011469878
team-building;0.02684672
activity;0.018774567
or;0.013828563
a;0.011372462
break;0.015903927
to;0.011679698
foster;0.0146418065
a;0.0104752155
positive;0.011750413
work;0.014184145
environment.;0.052163444
Companies;0.015757758
sometimes;0.012951481
use;0.012761541
gaming;0.016240017
as;0.011880565
a;0.010311072
way;0.010766136
to;0.011326151
encourage;0.012275537
collaboration,;0.018465811
relieve;0.011487215
stress,;0.013588649
and;0.01068097
improve;0.0109044295
employee;0.010504267
relations.;0.01612518
It's;0.012201401
also;0.009582325
possible;0.0116924625
that;0.012328496
this;0.0133010615
is;0.011334686
a;0.011473424
special;0.01045281
event;0.013186221
or;0.009930838
celebration,;0.01567588
or;0.010028791
that;0.01033213
the;0.010248056
company;0.009999277
encourages;0.011736048
short;0.010817939
gaming;0.010193529
breaks;0.0106815435
to;0.010049311
boost;0.010959473
creativity;0.010735198
and;0.009326648
productivity.;0.009800811
