text;attention
It;0.01572694
looks;0.014871535
like;0.01514626
the;0.013841668
people;0.014691184
in;0.013868515
the;0.01285665
image;0.014360014
are;0.014399963
enjoying;0.015858669
a;0.013300548
game;0.014888421
on;0.013993728
the;0.0129616875
Wii,;0.017944349
which;0.014350457
could;0.01431938
be;0.013876246
part;0.013641396
of;0.014336215
a;0.013227177
team-building;0.015605553
activity;0.01373636
or;0.013827832
a;0.013222718
break;0.01365696
to;0.013365749
foster;0.014779279
a;0.012891735
positive;0.013076233
work;0.013122276
environment.;0.015790364
Companies;0.0143885985
sometimes;0.014571892
use;0.01520647
gaming;0.014182207
as;0.013952186
a;0.012949917
way;0.013492517
to;0.013093388
encourage;0.014087463
collaboration,;0.015810838
relieve;0.015013323
stress,;0.013771368
and;0.012952874
improve;0.012920287
employee;0.012957704
relations.;0.0146914385
It's;0.014403001
also;0.013351484
possible;0.014212873
that;0.014967276
this;0.013670723
is;0.013665439
a;0.01315382
special;0.013408239
event;0.013469005
or;0.013414609
celebration,;0.013722143
or;0.013006644
that;0.013133389
the;0.012781495
company;0.012787258
encourages;0.013654047
short;0.013061671
gaming;0.013048658
breaks;0.012935729
to;0.012987483
boost;0.013536238
creativity;0.012725084
and;0.0128157735
productivity.;0.012509439
