text;attention
In;0.02151581
this;0.019214964
image,;0.04600793
|;0.02358689
can;0.028863255
see;0.04107441
a;0.019022668
couch,;0.044497423
a;0.017227799
chair,;0.035315566
and;0.02755796
a;0.018081317
refrigerator.;0.059597105
The;0.019249449
couch;0.024021702
is;0.021420017
brown,;0.044774443
and;0.027709097
the;0.018697798
chair;0.02901199
is;0.021091368
black.;0.051602937
The;0.019056654
refrigerator;0.029116312
is;0.025060076
white,;0.040361978
and;0.028023994
it;0.023964437
is;0.020745069
placed;0.030965077
in;0.024021141
the;0.018477319
kitchen;0.026779504
area.;0.054286525
