text;attention
The;1.5030247e-06
main;1.1182161e-06
element;1.2553081e-06
of;1.1447776e-06
this;1.0704675e-06
image;1.4744725e-06
is;1.3212774e-06
a;1.2050521e-06
man;1.782287e-06
and;1.2400114e-06
a;1.0712652e-06
young;1.0861486e-06
boy;1.7580352e-06
sitting;1.4722566e-06
at;1.072097e-06
a;9.859014e-07
table,;2.388968e-06
enjoying;1.8100018e-06
breakfast;3.0756032e-06
together.;0.99992895
They;1.371237e-06
are;1.0882742e-06
both;1.156154e-06
eating;1.8107768e-06
doughnuts;3.6451804e-06
with;1.1811876e-06
sprinkles;1.9276613e-06
on;9.988051e-07
them;9.93039e-07
while;1.2115731e-06
they;1.0018416e-06
enjoy;1.1674553e-06
their;9.826591e-07
meal.;1.8218194e-06
This;1.0673675e-06
scene;1.0825157e-06
suggests;1.3928269e-06
that;1.1395047e-06
they;1.068446e-06
might;1.1419022e-06
be;1.0900264e-06
spending;1.2136466e-06
time;1.1652353e-06
as;1.0871777e-06
family;1.3031647e-06
members;1.0486841e-06
or;1.0991279e-06
friends;1.119819e-06
who;1.0251918e-06
share;1.0011597e-06
common;9.813107e-07
interests;1.0726513e-06
such;9.5215444e-07
as;1.0049334e-06
food.;9.711052e-07
