text;attention
The;6.7078356e-05
bowl;6.745498e-05
in;7.1633505e-05
the;6.792085e-05
image;8.147401e-05
contains;7.365444e-05
miniature;7.103986e-05
items,;0.0046563516
as;0.0033292589
indicated;7.6024306e-05
by;6.458071e-05
the;6.731007e-05
comparison;6.671662e-05
with;6.292978e-05
the;6.354807e-05
penny.;0.0041373023
To;6.47729e-05
provide;7.078052e-05
an;6.354189e-05
accurate;6.78954e-05
estimate;6.931492e-05
of;0.0033105393
the;6.683583e-05
bowl's;0.00012915408
size,;0.004278697
|;0.00011501222
would;7.098792e-05
need;6.632627e-05
to;6.413273e-05
know;6.7279914e-05
the;6.8304944e-05
dimensions;6.195562e-05
of;6.0825532e-05
the;6.66894e-05
coin,;0.004738939
which;6.11922e-05
appears;7.283627e-05
to;0.0033461927
be;6.2321975e-05
a;6.120037e-05
U.S.;0.34876913
penny.;8.7885135e-05
U.S.;0.33631444
pennies;8.743337e-05
have;6.387264e-05
a;0.0033438595
diameter;6.2803105e-05
of;0.0033244523
0.75;0.005785415
inches;6.3058644e-05
(19.05;0.008248042
mm).;0.23562919
By;6.918271e-05
comparing;6.749308e-05
the;6.55198e-05
bow!;0.0001183154
with;6.353317e-05
the;6.3532505e-05
penny,;0.0044003585
we;7.191051e-05
can;6.789022e-05
visually;6.81878e-05
estimate;6.660581e-05
that;0.0033437908
the;6.7025096e-05
bowl;6.659025e-05
is;6.390603e-05
slightly;6.671103e-05
more;6.481591e-05
than;6.603967e-05
twice;7.207858e-05
the;6.3950116e-05
diameter;6.7577836e-05
of;6.2374595e-05
the;6.441156e-05
penny,;0.004375231
making;6.7065565e-05
the;6.6436936e-05
bowl;6.7707624e-05
approximately;6.6176086e-05
1.5;0.0055232327
to;6.344126e-05
2;6.325524e-05
inches;6.716253e-05
in;6.336047e-05
diameter.;9.943108e-05
However,;8.624769e-05
this;6.356068e-05
is;6.5415035e-05
a;0.003306436
rough;6.8486144e-05
estimate,;0.0043353173
and;6.339529e-05
the;6.8339476e-05
actual;6.436526e-05
size;6.248969e-05
could;9.302664e-05
vary.;9.911138e-05
