text;attention
The;0.0102926
bowl;0.0054474655
in;0.0064247623
the;0.008512327
image;0.0069939136
contains;0.0070558954
miniature;0.0054541416
items,;0.018765932
as;0.0067347665
indicated;0.0054110843
by;0.006439466
the;0.0074614934
comparison;0.005390059
with;0.006428941
the;0.008442272
penny.;0.02902342
To;0.0071406253
provide;0.0057526347
an;0.006195953
accurate;0.004794722
estimate;0.0061081606
of;0.006638246
the;0.0076269754
bowl's;0.019854866
size,;0.022482771
|;0.010346767
would;0.006100925
need;0.0061118626
to;0.0069347494
know;0.007532001
the;0.008474372
dimensions;0.0055467132
of;0.0066905026
the;0.0090776635
coin,;0.019538423
which;0.0066758953
appears;0.0061640674
to;0.005676098
be;0.0056592682
a;0.007958726
U.S.;0.02801038
penny.;0.020326773
U.S.;0.025682615
pennies;0.008534173
have;0.008862976
a;0.006039968
diameter;0.005694359
of;0.0067691063
0.75;0.016828073
inches;0.005840044
(19.05;0.037177574
mm).;0.052391425
By;0.005938688
comparing;0.006378387
the;0.009919646
bow!;0.012005341
with;0.006786293
the;0.008618676
penny,;0.020245267
we;0.006380178
can;0.005619896
visually;0.004902559
estimate;0.0062919916
that;0.0076958057
the;0.008605805
bowl;0.0053209714
is;0.008105605
slightly;0.0056962953
more;0.0053147543
than;0.005335108
twice;0.0065628393
the;0.0083063375
diameter;0.0055654
of;0.006494526
the;0.008852835
penny,;0.025351664
making;0.007106214
the;0.009917414
bowl;0.0055446904
approximately;0.005690309
1.5;0.014550154
to;0.0066607967
2;0.005053931
inches;0.0056993132
in;0.005686986
diameter.;0.028675344
However,;0.014996186
this;0.0056960313
is;0.0064646327
a;0.006340903
rough;0.005292918
estimate,;0.018680949
and;0.010243443
the;0.008822803
actual;0.004977148
size;0.005000675
could;0.006454905
vary.;0.04063029
