text;attention
The;1.4212968e-06
image;1.2333377e-06
depicts;1.7485452e-06
a;1.4228782e-06
man;1.1816836e-06
and;1.2098773e-06
a;1.2729856e-06
woman;1.2259218e-06
sitting;1.3334886e-06
on;1.3484215e-06
a;1.376083e-06
couch;1.2009945e-06
in;1.2405973e-06
a;1.3139545e-06
living;1.3285394e-06
room.;0.18143639
They;1.2988312e-06
are;1.4076444e-06
facing;1.5304889e-06
each;1.569652e-06
other;1.605619e-06
and;1.276219e-06
appear;1.469628e-06
to;1.1980773e-06
be;1.2801198e-06
engaged;1.4252589e-06
in;1.309008e-06
a;1.3720302e-06
conversation;1.2390556e-06
or;1.285646e-06
watching;1.4799897e-06
something;1.3263746e-06
together.;0.16594121
The;1.2928091e-06
couch;1.143944e-06
is;1.3728546e-06
positioned;1.6970204e-06
in;1.3610529e-06
the;1.2478949e-06
center;1.3101121e-06
of;1.1942456e-06
the;1.2022068e-06
room,;1.4104838e-06
with;1.3238863e-06
a;1.4447975e-06
dining;1.3655683e-06
table;1.33519e-06
and;1.1714204e-06
a;1.4969271e-06
kitchen;1.1374897e-06
area;1.3270287e-06
visible;1.7028973e-06
in;1.2387649e-06
the;1.3865705e-06
background.;0.15932922
There;1.5573759e-06
are;1.4297188e-06
several;1.3520487e-06
objects;1.2872177e-06
scattered;1.4522653e-06
around;1.5222312e-06
the;1.1655177e-06
room,;1.4628869e-06
including;1.5484693e-06
a;1.6278038e-06
TV,;1.6353256e-06
a;1.4016271e-06
laptop,;1.4260679e-06
a;1.2561096e-06
cell;1.2139028e-06
phone,;1.7479066e-06
and;1.5305839e-06
a;1.7287443e-06
few;1.5036877e-06
bottles.;0.12529986
A;1.4855443e-06
refrigerator;1.2933604e-06
can;1.4931943e-06
be;1.5465125e-06
seen;1.5359575e-06
in;1.1816568e-06
the;1.2407145e-06
kitchen;1.154822e-06
area,;1.6350558e-06
and;1.179882e-06
a;1.416042e-06
microwave;1.2565973e-06
is;1.2680409e-06
also;1.1553485e-06
present.;0.19649369
The;1.2856999e-06
living;1.2599187e-06
room;1.3872212e-06
is;1.4323226e-06
furnished;1.4319429e-06
with;1.2917196e-06
a;1.4452522e-06
chair;1.3786696e-06
and;1.2316287e-06
a;1.4417708e-06
potted;2.097016e-06
plant,;1.8117757e-06
adding;1.3143506e-06
a;1.2078874e-06
touch;1.3238257e-06
of;1.2996651e-06
greenery;2.159307e-06
to;1.2760912e-06
the;1.2437922e-06
space.;0.17135559
