text;attention
The;0.0211736
main;0.017264273
topic;0.01895863
of;0.018258689
the;0.018008994
report;0.021944582
mentioned;0.019430606
in;0.018134296
the;0.016723493
image;0.018339086
is;0.018459126
"""Access";0.021853074
to;0.018469416
Justice;0.020024136
for;0.018556515
Internally;0.019666458
Displaced;0.023442553
and;0.017530046
Ethnic;0.020369772
Minority;0.023283431
"Women.""";0.032201033
The;0.019317318
report;0.019023288
appears;0.017798707
to;0.017740037
be;0.017242087
an;0.017408192
analytical;0.018385941
study;0.018825728
conducted;0.019714694
in;0.01857923
2015,;0.026137887
focusing;0.018217009
on;0.019363238
the;0.017178101
challenges;0.020038208
and;0.017205812
issues;0.01727006
faced;0.017979132
by;0.018699765
women;0.018895008
who;0.017217973
are;0.016533934
internally;0.016614921
displaced;0.016993226
or;0.016849093
belong;0.017031772
to;0.016923541
ethnic;0.016389715
minorities;0.016888278
in;0.016421512
accessing;0.017820485
justice.;0.017204314
