text;attention
The;0.020621784
main;0.017991215
topic;0.020786915
of;0.01851118
the;0.018548675
report;0.021361059
mentioned;0.018880932
in;0.017789176
the;0.017137706
image;0.018212937
is;0.018852245
"""Access";0.023909874
to;0.018725725
Justice;0.022097625
for;0.018472392
Internally;0.021967726
Displaced;0.02663633
and;0.018739946
Ethnic;0.019999588
Minority;0.021261673
"Women.""";0.0266013
The;0.018950026
report;0.018305821
appears;0.01755401
to;0.017250288
be;0.016915197
an;0.017204607
analytical;0.01766551
study;0.01859872
conducted;0.018270718
in;0.018520009
2015,;0.023931704
focusing;0.020287553
on;0.018489834
the;0.01721343
challenges;0.01852572
and;0.017141633
issues;0.017892897
faced;0.018143196
by;0.017898973
women;0.017855624
who;0.017059034
are;0.016776469
internally;0.017097702
displaced;0.017612148
or;0.01710494
belong;0.0178869
to;0.016916137
ethnic;0.016861746
minorities;0.017118245
in;0.016836284
accessing;0.017237993
justice.;0.017770939
