text;attention
The;0.008706323
quote;0.009630252
"""Little";0.011895464
things;0.010208837
can;0.006392017
grow;0.007056442
"big""";0.012605452
is;0.006612756
significant;0.0068641854
because;0.007400654
it;0.005858574
emphasizes;0.007642121
the;0.006360876
importance;0.0066127884
of;0.0069959867
paying;0.0059086015
attention;0.00651745
to;0.009256752
small;0.0051968256
details;0.007670749
and;0.009505247
considering;0.007274636
their;0.005543326
potential;0.0055287303
impact.;0.043677136
It;0.005632039
suggests;0.007939445
that;0.009464725
seemingly;0.0052731233
insignificant;0.00952281
occurrences;0.00920402
or;0.007275516
actions;0.010113992
can;0.0068526645
have;0.007642078
a;0.00659207
significant;0.005257368
impact;0.011690595
on;0.0061729993
the;0.006409957
bigger;0.0056170695
picture,;0.016495371
and;0.009188013
that;0.009523232
one;0.007988803
should;0.0059109014
not;0.006888091
underestimate;0.016626926
the;0.0067970236
power;0.007991353
of;0.006631471
small;0.00637873
things.;0.032942932
This;0.0072449837
quote;0.01084892
can;0.006525472
be;0.005805261
applied;0.009969413
in;0.006993913
various;0.005946368
contexts,;0.019613873
such;0.006414558
as;0.007278474
personal;0.0068585635
growth,;0.016505152
business,;0.0126498835
or;0.006595461
even;0.005867049
global;0.0082795
issues,;0.015981136
as;0.007562373
it;0.0056081163
reminds;0.0076002064
us;0.0072498703
to;0.007110395
be;0.007153859
mindful;0.007793196
of;0.006597558
our;0.0071221753
actions;0.008228332
and;0.010174747
the;0.008611698
potential;0.005444342
consequences;0.010783263
they;0.005856195
may;0.004997962
have.;0.02772994
It;0.0059220945
encourages;0.0070647914
us;0.006847821
to;0.006738409
take;0.005627567
a;0.0070681935
holistic;0.009432036
view;0.0065647094
of;0.007236946
life;0.0066172844
and;0.012291785
recognize;0.008453586
the;0.010311135
interconnectedness;0.0178055
of;0.007057894
all;0.0066365725
things,;0.019517694
even;0.005100383
if;0.0059366273
they;0.006182585
appear;0.006838231
small;0.006502787
at;0.0050996197
first;0.004880494
glance.;0.022317559
