text;attention
The;0.006900345
quote;0.007356635
"""Little";0.024428276
things;0.0062574674
can;0.006659845
grow;0.0060482225
"big""";0.022375636
is;0.007417912
significant;0.005828543
because;0.0061292485
it;0.0055888053
emphasizes;0.0046393387
the;0.005755382
importance;0.0061844424
of;0.0055190106
paying;0.0056791217
attention;0.0059904433
to;0.00582863
small;0.005343759
details;0.006598081
and;0.007213648
considering;0.0049921833
their;0.0064906133
potential;0.0049401354
impact.;0.08672919
It;0.0062820395
suggests;0.0065778173
that;0.0072972234
seemingly;0.0042508873
insignificant;0.004280137
occurrences;0.0052972087
or;0.0063995575
actions;0.006219396
can;0.008055201
have;0.0056198556
a;0.0054262443
significant;0.0051795496
impact;0.0058883927
on;0.0060330005
the;0.0069866213
bigger;0.006251365
picture,;0.024767151
and;0.008444722
that;0.007105766
one;0.005345467
should;0.0061998875
not;0.004415365
underestimate;0.013274701
the;0.0061345925
power;0.005593235
of;0.006388298
small;0.0054146186
things.;0.070780516
This;0.00580071
quote;0.006016742
can;0.006249255
be;0.005283439
applied;0.005194638
in;0.0053375256
various;0.0055428534
contexts,;0.019795634
such;0.005533846
as;0.0046183853
personal;0.005174867
growth,;0.025105504
business,;0.023480799
or;0.0074514067
even;0.0058330405
global;0.005929807
issues,;0.023438614
as;0.00564425
it;0.0054858434
reminds;0.005149091
us;0.0083101
to;0.005699627
be;0.004620981
mindful;0.0076352092
of;0.0051004305
our;0.0072323447
actions;0.0065220282
and;0.0074467068
the;0.006141931
potential;0.0050678994
consequences;0.0044590626
they;0.0061347806
may;0.007967663
have.;0.037211575
It;0.0059807273
encourages;0.004832568
us;0.009355898
to;0.006141966
take;0.0054450356
a;0.005839611
holistic;0.007906245
view;0.005269554
of;0.005362991
life;0.0059818546
and;0.0068656704
recognize;0.0053996076
the;0.0067141936
interconnectedness;0.010533303
of;0.0054610046
all;0.005235904
things,;0.017855475
even;0.005563554
if;0.005460795
they;0.0053006196
appear;0.0052105743
small;0.0050535677
at;0.004686988
first;0.005020893
glance.;0.0151011385
