text;attention
The;0.006943776
quote;0.0144419465
"""Little";0.013051766
things;0.0078428695
can;0.008138063
grow;0.0074686278
"big""";0.01328167
is;0.007732176
significant;0.008355932
because;0.008805265
it;0.0060463673
emphasizes;0.010794446
the;0.0063069314
importance;0.008427092
of;0.006693493
paying;0.006760783
attention;0.0079467865
to;0.00661153
small;0.006546699
details;0.007617316
and;0.0084352875
considering;0.006691839
their;0.0067862654
potential;0.0062442604
impact.;0.020316722
It;0.006915316
suggests;0.013811666
that;0.010604684
seemingly;0.008383189
insignificant;0.0073512252
occurrences;0.012515134
or;0.006983292
actions;0.008613612
can;0.008301947
have;0.006310701
a;0.005428183
significant;0.0059799454
impact;0.011405927
on;0.00595299
the;0.006578239
bigger;0.006627311
picture,;0.009744058
and;0.0075055244
that;0.006902205
one;0.0088827135
should;0.007821337
not;0.0053223195
underestimate;0.020290399
the;0.005694262
power;0.009365307
of;0.005787661
small;0.007778965
things.;0.019175436
This;0.00737126
quote;0.012619876
can;0.007642868
be;0.006151227
applied;0.009948659
in;0.0071041845
various;0.007988297
contexts,;0.012292494
such;0.0079436125
as;0.00688522
personal;0.007436695
growth,;0.017867465
business,;0.010831137
or;0.007521754
even;0.0060249483
global;0.0071921023
issues,;0.013715608
as;0.007931558
it;0.0056693004
reminds;0.015559848
us;0.00712432
to;0.0057035694
be;0.006769488
mindful;0.016899524
of;0.0063782725
our;0.0070896754
actions;0.0081339665
and;0.0099488655
the;0.0075641996
potential;0.006375568
consequences;0.009337997
they;0.008227596
may;0.0061297487
have.;0.024415176
It;0.0068594953
encourages;0.014068677
us;0.0076393913
to;0.00648441
take;0.006978747
a;0.006261119
holistic;0.015158989
view;0.008140028
of;0.0055805575
life;0.008046489
and;0.008998749
recognize;0.007899531
the;0.0069763022
interconnectedness;0.024319487
of;0.006325609
all;0.0070722946
things,;0.012618215
even;0.0072416677
if;0.0064977836
they;0.006492632
appear;0.0077373805
small;0.0068538343
at;0.005244034
first;0.006362859
glance.;0.014024093
