text;attention
The;6.3731005e-07
image;7.0914035e-07
shows;6.7309884e-07
a;5.725595e-07
book;5.84324e-07
called;7.342644e-07
"""Witch";8.384508e-07
"School""";8.330699e-07
with;6.535412e-07
an;5.7799144e-07
old;5.808887e-07
witch's;1.1232762e-06
hat;6.1516835e-07
on;6.341598e-07
it.;0.48278123
It;5.525698e-07
has;6.1038685e-07
been;5.7831556e-07
written;5.4398237e-07
by;5.644574e-07
a;5.4326637e-07
person;5.8232297e-07
named;5.9137255e-07
"""J.""";2.029861e-06
and;7.240937e-07
appears;6.1123154e-07
to;5.425079e-07
be;5.210922e-07
published;5.401373e-07
by;6.6039354e-07
a;5.439543e-07
company;6.7395695e-07
known;5.5739685e-07
as;5.9235305e-07
"""The";9.194057e-07
Witches';1.071901e-06
Hat;6.1478596e-07
"Company,""";0.080573425
which;5.7494515e-07
may;6.8523127e-07
have;5.8016616e-07
multiple;6.5961177e-07
titles;6.125223e-07
under;6.9492245e-07
that;6.3828566e-07
name.;0.43661594
