text;attention
The;4.367859e-07
image;3.9716667e-07
is;3.970584e-07
a;3.7650426e-07
compilation;4.6812988e-07
of;4.0033098e-07
four;4.0341922e-07
photos,;4.904475e-07
each;4.0643755e-07
depicting;4.281662e-07
a;3.9168734e-07
man;3.737856e-07
performing;3.9672116e-07
a;3.7685126e-07
trick;3.9801455e-07
on;3.5195274e-07
a;3.5586146e-07
skateboard.;0.23131432
The;3.8385323e-07
man;3.471577e-07
is;3.758506e-07
wearing;3.8481429e-07
a;3.6763737e-07
black;3.8856064e-07
shirt;3.8013962e-07
and;3.5448488e-07
jeans;3.6570708e-07
throughout;4.3220552e-07
the;3.5690246e-07
sequence.;0.20102707
In;3.8351808e-07
the;3.6759425e-07
first;3.8152336e-07
photo,;5.9969466e-07
the;3.9390986e-07
man;3.7326305e-07
is;4.1279273e-07
at;3.86647e-07
the;3.8152447e-07
top;4.2052787e-07
of;3.454467e-07
a;3.6156024e-07
ramp,;5.167926e-07
preparing;4.380273e-07
to;4.021873e-07
drop;4.2491192e-07
in;4.480912e-07
and;3.8655995e-07
ride;4.2601806e-07
his;3.6919138e-07
skateboard;4.374158e-07
down;3.6990997e-07
the;3.5634605e-07
ramp.;0.18115391
The;3.8835395e-07
following;3.9935367e-07
three;3.737528e-07
photos;3.8753814e-07
show;4.1803634e-07
him;3.6318139e-07
in;3.6956828e-07
mid-air,;6.97385e-07
executing;3.9817854e-07
a;3.7900912e-07
trick;3.803133e-07
that;3.498505e-07
involves;3.8214276e-07
jumping;3.658864e-07
over;3.52844e-07
a;3.619729e-07
ledge.;0.18567884
The;4.022088e-07
sequence;3.8575712e-07
captures;5.4817576e-07
the;4.07742e-07
motion;3.921276e-07
and;3.4693238e-07
excitement;4.0248233e-07
of;3.980901e-07
the;3.8468625e-07
skateboarder's;6.994091e-07
performance.;0.20079485
