text;attention
In;4.434074e-05
this;3.5789733e-05
image,;5.1424435e-05
|;5.0762206e-05
can;4.4015655e-05
see;4.6696776e-05
a;3.89869e-05
couch,;5.714985e-05
a;3.693455e-05
chair,;4.067946e-05
and;3.6426845e-05
a;3.6076726e-05
refrigerator.;0.9986816
The;4.746522e-05
couch;4.007629e-05
is;4.1685864e-05
brown,;4.1617302e-05
and;3.830534e-05
the;3.5556655e-05
chair;3.6022204e-05
is;3.4540015e-05
black.;4.75106e-05
The;3.635746e-05
refrigerator;5.0151433e-05
is;3.6131994e-05
white,;3.6645168e-05
and;3.5192883e-05
it;3.4301338e-05
is;3.4361285e-05
placed;3.5551842e-05
in;3.488646e-05
the;3.4101136e-05
kitchen;3.3485794e-05
area.;3.5114303e-05
