text;attention
The;0.9999628
image;4.4862657e-07
is;4.1109323e-07
a;3.613031e-07
collage;8.6544094e-07
of;3.3816733e-07
six;4.0466497e-07
different;2.909824e-07
shots;3.8062825e-07
featuring;4.7272698e-07
a;3.0762985e-07
skateboarder;1.2553098e-06
performing;4.7801063e-07
various;3.2423347e-07
tricks;3.785356e-07
on;3.4612037e-07
a;3.2287332e-07
skateboard.;1.3615777e-06
The;3.725262e-07
skateboarder;7.3745906e-07
is;3.4902538e-07
captured;5.8344324e-07
in;3.0352032e-07
different;3.3462817e-07
positions;4.0043292e-07
and;3.1019553e-07
stages;3.6758442e-07
of;2.9603922e-07
the;2.7943233e-07
tricks,;4.4087713e-07
showcasing;9.016892e-07
their;3.5631072e-07
skills;3.1071718e-07
and;2.9340953e-07
the;2.8518835e-07
progression;6.034145e-07
of;2.738145e-07
the;2.7665453e-07
stunts.;9.164593e-07
In;3.2738848e-07
each;3.3890407e-07
of;3.4504927e-07
the;2.5327856e-07
six;2.7205414e-07
shots,;4.297903e-07
the;2.8476845e-07
skateboarder;4.5383476e-07
is;2.7480098e-07
wearing;3.3242358e-07
a;2.5881766e-07
black;2.817019e-07
shirt,;3.4041358e-07
and;3.1911568e-07
the;2.8403207e-07
skateboard;3.4389453e-07
is;2.9422887e-07
visible;3.9081945e-07
in;2.5008794e-07
various;2.6461475e-07
positions;3.172323e-07
throughout;2.9941e-07
the;2.5930714e-07
collage.;5.3728706e-07
The;2.900653e-07
skateboarder;5.905296e-07
is;2.8457026e-07
captured;4.0013745e-07
in;2.6574898e-07
different;2.7907578e-07
stages;3.5174872e-07
of;2.6878027e-07
the;2.4869942e-07
tricks,;3.1606362e-07
from;3.5140374e-07
the;2.5287667e-07
initial;2.811546e-07
approach;3.112282e-07
to;2.86593e-07
the;2.607101e-07
peak;3.395456e-07
of;2.7422215e-07
the;2.4833423e-07
stunt;2.7472916e-07
and;2.7722447e-07
the;2.5011752e-07
landing.;3.1652996e-07
The;2.6331023e-07
collage;3.053482e-07
captures;4.9243994e-07
the;2.7720043e-07
essence;4.8232016e-07
of;3.1508253e-07
the;2.6296772e-07
skateboarder's;4.1914058e-07
performance;2.554774e-07
and;2.6202193e-07
the;2.6106713e-07
excitement;3.1476986e-07
of;2.5907156e-07
the;2.3635795e-07
sport.;2.4249206e-07
