text;attention
It;0.013916029
looks;0.014184649
like;0.014679568
the;0.013695497
people;0.013453374
in;0.01354476
the;0.013030243
image;0.015210066
are;0.014125171
enjoying;0.014013022
a;0.0136298295
game;0.014506445
on;0.013926742
the;0.013091183
Wii,;0.024122171
which;0.013786186
could;0.015529151
be;0.014227977
part;0.013608506
of;0.013393041
a;0.013478804
team-building;0.018549068
activity;0.014416979
or;0.013734035
a;0.013237037
break;0.0133682005
to;0.013758138
foster;0.014533069
a;0.013001392
positive;0.013424334
work;0.0132853165
environment.;0.026388347
Companies;0.014224968
sometimes;0.013652046
use;0.013918709
gaming;0.014231464
as;0.0132406615
a;0.013290169
way;0.013002556
to;0.013295524
encourage;0.013581379
collaboration,;0.015507117
relieve;0.013679542
stress,;0.014580728
and;0.012759738
improve;0.012860388
employee;0.012464458
relations.;0.016963843
It's;0.014542526
also;0.012407891
possible;0.013098975
that;0.013157217
this;0.0133268405
is;0.012917357
a;0.012742043
special;0.013292642
event;0.012908771
or;0.012567387
celebration,;0.013864426
or;0.012662366
that;0.012299438
the;0.012407896
company;0.012391792
encourages;0.012676639
short;0.012716423
gaming;0.01244119
breaks;0.012399242
to;0.012750085
boost;0.0131289065
creativity;0.012347928
and;0.012077586
productivity.;0.012772828
