text;attention
The;0.010026861
image;0.011532107
is;0.010411652
a;0.007828483
collage;0.013210424
of;0.007272159
six;0.007042964
different;0.0065216785
shots;0.012173748
featuring;0.011888548
a;0.007734804
skateboarder;0.016355468
performing;0.0072961147
various;0.0063248547
tricks;0.007659599
on;0.0071539413
a;0.0067318627
skateboard.;0.020453652
The;0.010051346
skateboarder;0.014807263
is;0.0092434455
captured;0.009907485
in;0.008741218
different;0.00837986
positions;0.009171605
and;0.008697327
stages;0.0103802355
of;0.007334367
the;0.007621615
tricks,;0.01202926
showcasing;0.012162361
their;0.0074482085
skills;0.006690328
and;0.008109488
the;0.0064319
progression;0.00848786
of;0.006535458
the;0.0068949317
stunts.;0.019314775
In;0.012490119
each;0.008620658
of;0.0061881337
the;0.0059876647
six;0.006607741
shots,;0.022997707
the;0.01063964
skateboarder;0.014652094
is;0.010011583
wearing;0.009606524
a;0.0062608947
black;0.006322999
shirt,;0.014600652
and;0.012843483
the;0.008853921
skateboard;0.010274347
is;0.009132604
visible;0.011600994
in;0.007451544
various;0.00701628
positions;0.009070725
throughout;0.01141815
the;0.0070095514
collage.;0.018713789
The;0.008273781
skateboarder;0.0106138345
is;0.008448178
captured;0.008905975
in;0.010094111
different;0.008560369
stages;0.011394252
of;0.0069129053
the;0.0069834813
tricks,;0.013438573
from;0.014494158
the;0.0075177695
initial;0.009694389
approach;0.009018047
to;0.012569701
the;0.0063941684
peak;0.009937374
of;0.007017143
the;0.006793727
stunt;0.008761209
and;0.0072870348
the;0.0061007203
landing.;0.021647543
The;0.008497888
collage;0.010174728
captures;0.01405395
the;0.0068398295
essence;0.011716116
of;0.0069982163
the;0.011063526
skateboarder's;0.02594283
performance;0.008257224
and;0.007086533
the;0.0062127975
excitement;0.009610916
of;0.0066728224
the;0.0061805984
sport.;0.0154025275
