text;attention
The;0.0069808136
image;0.007993667
features;0.011797395
a;0.0070663383
man;0.007005038
and;0.008849541
a;0.0068057147
young;0.0060043614
boy;0.007157336
sitting;0.0060882797
at;0.006309871
a;0.0071848524
table,;0.016689792
enjoying;0.0058606872
a;0.006825196
meal;0.0068300813
together.;0.05498175
The;0.0080957385
man;0.0067021623
is;0.013409207
holding;0.006897399
a;0.007327111
doughnut,;0.03376631
while;0.0075442614
the;0.007366928
boy;0.006971159
is;0.009582693
holding;0.006614806
a;0.0068504093
bagel.;0.06384338
They;0.010693839
are;0.013817055
both;0.005591584
sitting;0.005792681
at;0.005847938
the;0.0067313868
table,;0.016953716
surrounded;0.0066970764
by;0.0064726905
various;0.0072278297
food;0.005420655
items,;0.020386571
including;0.010754684
a;0.006660038
plate;0.005877417
of;0.0073637995
doughnuts,;0.064682424
a;0.007307095
bagel,;0.02351595
and;0.008655706
a;0.0068543847
cup;0.005938589
of;0.0072019375
coffee.;0.037520837
There;0.00701868
are;0.011391265
also;0.0070118653
a;0.005812326
few;0.007018239
other;0.005194345
doughnuts;0.020049246
scattered;0.0062091853
around;0.006161398
the;0.0069264024
table,;0.016315883
indicating;0.005940722
that;0.007766932
they;0.008116956
are;0.009233895
part;0.005394066
of;0.0059837764
the;0.006523997
meal.;0.04786781
The;0.007341345
scene;0.009370198
is;0.010941533
warm;0.006074558
and;0.007148303
inviting,;0.013603397
showcasing;0.004838263
a;0.006512904
father;0.0061374214
and;0.008071083
son;0.006322996
enjoying;0.0055815703
a;0.0064921174
casual;0.0053797127
meal;0.0063227215
together.;0.024556756
