text;attention
The;0.0083392095
image;0.010032584
features;0.010778118
a;0.00823644
man;0.008189745
and;0.015254733
a;0.008418989
young;0.0075610136
boy;0.008973124
sitting;0.009436691
at;0.008151389
a;0.0083706435
table,;0.012870226
enjoying;0.009584886
a;0.007210614
meal;0.008135965
together.;0.021599768
The;0.008638513
man;0.008506991
is;0.010104145
holding;0.010955652
a;0.008485687
doughnut,;0.018293789
while;0.0141516635
the;0.008791703
boy;0.009133311
is;0.008102158
holding;0.010297452
a;0.00876903
bagel.;0.031739768
They;0.011217368
are;0.010327694
both;0.009605133
sitting;0.00921306
at;0.008079197
the;0.0077190446
table,;0.021682395
surrounded;0.011325587
by;0.010543071
various;0.00869703
food;0.0085763
items,;0.017138205
including;0.012339323
a;0.009528202
plate;0.010862845
of;0.007835737
doughnuts,;0.033958066
a;0.008113405
bagel,;0.018326875
and;0.013141551
a;0.007810496
cup;0.009019159
of;0.0069341958
coffee.;0.02342088
There;0.008604382
are;0.011152038
also;0.0119134635
a;0.0076088225
few;0.012270167
other;0.011122008
doughnuts;0.014458034
scattered;0.011362809
around;0.009535287
the;0.0072997515
table,;0.0137819145
indicating;0.015843365
that;0.0077162366
they;0.011621392
are;0.009546661
part;0.015100359
of;0.008194137
the;0.008153914
meal.;0.025615204
The;0.009198417
scene;0.010142686
is;0.009893107
warm;0.008282286
and;0.0076073604
inviting,;0.012313675
showcasing;0.012794528
a;0.008966564
father;0.007481909
and;0.008679555
son;0.007351125
enjoying;0.009806839
a;0.0073610134
casual;0.007950588
meal;0.008469722
together.;0.020271938
