text;attention
The;0.0077497386
image;0.06199445
features;0.007834439
a;0.0057283123
man;0.009042948
and;0.0063852794
a;0.0052593863
young;0.009619595
boy;0.0073260474
sitting;0.00610715
at;0.005020954
a;0.0055731745
table,;0.0086372215
enjoying;0.009654553
a;0.005484628
meal;0.0063916426
together.;0.009697246
The;0.0054636253
man;0.0060336962
is;0.0057258513
holding;0.0066464283
a;0.0055129193
doughnut,;0.011266296
while;0.006300838
the;0.005301912
boy;0.0065930197
is;0.0048145107
holding;0.005823192
a;0.0052859886
bagel.;0.11945606
They;0.0069140093
are;0.0071202302
both;0.0052637667
sitting;0.0060349484
at;0.0052939444
the;0.005044503
table,;0.010386052
surrounded;0.0071544596
by;0.0056442986
various;0.007789116
food;0.01930196
items,;0.01125643
including;0.007732614
a;0.005668216
plate;0.0062185866
of;0.004880804
doughnuts,;0.013563342
a;0.0054485905
bagel,;0.015496514
and;0.0063878167
a;0.005665133
cup;0.005605126
of;0.0045908727
coffee.;0.09780814
There;0.005299867
are;0.0065244744
also;0.006743181
a;0.0052015064
few;0.0069300267
other;0.00613982
doughnuts;0.010475643
scattered;0.008364566
around;0.0052414504
the;0.0052133263
table,;0.014342281
indicating;0.012788635
that;0.005537725
they;0.006204392
are;0.0063922512
part;0.0117050195
of;0.0057934807
the;0.0065977266
meal.;0.07563869
The;0.0059205503
scene;0.0145955
is;0.006298394
warm;0.0064159813
and;0.005234015
inviting,;0.017453944
showcasing;0.0070121703
a;0.005566163
father;0.008391983
and;0.0056496314
son;0.0061387746
enjoying;0.0074135433
a;0.0052994047
casual;0.014575827
meal;0.0053046183
together.;0.019594835
