text;attention
The;0.008682888
image;0.011333914
features;0.015651198
a;0.0081640715
man;0.009552285
and;0.015086905
a;0.007135494
young;0.0071911286
boy;0.008774662
sitting;0.008488438
at;0.007283278
a;0.007165698
table,;0.011328692
enjoying;0.01066912
a;0.0065159933
meal;0.007363382
together.;0.019881627
The;0.00868343
man;0.010549179
is;0.007753016
holding;0.0098437695
a;0.007428852
doughnut,;0.011779598
while;0.012386765
the;0.007395542
boy;0.009101176
is;0.006732173
holding;0.008918884
a;0.007851507
bagel.;0.029769948
They;0.013185822
are;0.011584368
both;0.010229327
sitting;0.010350135
at;0.007823467
the;0.007815913
table,;0.016331445
surrounded;0.014330896
by;0.010074305
various;0.008242078
food;0.012427592
items,;0.01468954
including;0.017101187
a;0.010072579
plate;0.013388723
of;0.008784374
doughnuts,;0.05182261
a;0.009123956
bagel,;0.022912534
and;0.010984501
a;0.00690838
cup;0.009177079
of;0.006311281
coffee.;0.023085756
There;0.0092357155
are;0.010191054
also;0.01548047
a;0.0068236245
few;0.010256144
other;0.013016117
doughnuts;0.018848293
scattered;0.011265995
around;0.0087653315
the;0.0067626354
table,;0.012649939
indicating;0.0126364995
that;0.007425367
they;0.009203859
are;0.008973995
part;0.011181801
of;0.007030821
the;0.0072547337
meal.;0.018700503
The;0.009573457
scene;0.01319009
is;0.010583626
warm;0.007975728
and;0.0076766317
inviting,;0.01178221
showcasing;0.016411813
a;0.010190028
father;0.007697733
and;0.009497457
son;0.007200005
enjoying;0.010021725
a;0.0068676397
casual;0.00811145
meal;0.006714309
together.;0.015582744
