text;attention
The;0.015170904
website;0.021654516
mentioned;0.02312124
in;0.014434596
the;0.014078513
image;0.02446149
is;0.023728244
"""Google"".";0.08299872
It;0.016314644
appears;0.019082615
to;0.0109839
be;0.01639608
a;0.014804392
search;0.020236436
engine,;0.04504432
and;0.020019684
it;0.016047753
has;0.017557245
an;0.012207751
interesting;0.020438932
photo;0.030804547
of;0.017278098
a;0.01506142
girl;0.020874966
standing;0.01817112
next;0.014550874
to;0.012866563
a;0.0148056075
flower;0.026815092
with;0.022582827
a;0.012312809
blue;0.014334975
sky;0.021230515
behind;0.015894048
her.;0.034903497
There;0.01265704
are;0.015014557
also;0.021143435
words;0.02562779
written;0.018018952
on;0.01350281
the;0.0131880725
page;0.02087118
that;0.017339185
mention;0.030497745
Google;0.016165636
as;0.013161133
well.;0.041543573
