text;attention
The;0.020407788
website;0.010182542
mentioned;0.010211656
in;0.0085926205
the;0.023506558
image;0.012491076
is;0.012664398
"""Google"".";0.28946105
It;0.0095755
appears;0.0089334715
to;0.01251929
be;0.008802024
a;0.011207793
search;0.009359087
engine,;0.035230935
and;0.012085474
it;0.009219231
has;0.010015952
an;0.009877217
interesting;0.008769487
photo;0.012591117
of;0.011369331
a;0.011039411
girl;0.009122693
standing;0.00917507
next;0.007951433
to;0.011233508
a;0.011495472
flower;0.008673343
with;0.009955931
a;0.011328879
blue;0.007586927
sky;0.008679922
behind;0.007914626
her.;0.10764381
There;0.008375571
are;0.009353581
also;0.009059792
words;0.009414133
written;0.009341894
on;0.008491679
the;0.020269383
page;0.009508029
that;0.009832519
mention;0.010239849
Google;0.009814372
as;0.008615772
well.;0.098808825
