;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[];[];0.0;0.0;0;;;426.4423060118256;;;
1;1;man;297;306;335;317;311.5;2.0;1;[np.float64(6239.0)];[np.float64(23.098025948606573)];350.0;350.0;1;3.4667;3.4045;380.52838311162617;3.44;350.0;350.0
2;2;is;345;302;358;317;309.5;2.0;1;[];[];0.0;0.0;0;;;358.1625565965251;;;
3;3;performing;367;302;467;321;311.5;2.0;1;[np.float64(6240.0)];[np.float64(8.410350284406093)];233.0;233.0;1;3.2924;3.2542;252.38552474428283;3.27;233.0;233.0
4;4;a;476;306;486;317;311.5;0.0;1;[];[];0.0;0.0;0;;;235.93017701977615;;;
5;5;skateboarding;494;302;629;321;311.5;0.0;1;[np.float64(6241.0), np.float64(6242.0), np.float64(6243.0)];[np.float64(11.93472907888264), np.float64(13.98713992238038), np.float64(15.470833548090638)];766.0;316.0;3;3.3448;3.2981;112.32139630704687;3.32;255.3333;766.0
6;6;trick;637;302;677;317;309.5;2.0;1;[np.float64(6244.0), np.float64(6247.0)];[np.float64(17.236895591020527), np.float64(18.27933827042574)];417.0;217.0;2;3.4311;3.2977;90.73763740242941;3.36;208.5;217.0
7;7;known;685;302;746;317;309.5;0.0;1;[np.float64(6245.0), np.float64(6246.0), np.float64(6248.0)];[np.float64(15.848058491945267), np.float64(17.652284762034014), np.float64(18.802806611571953)];767.0;200.0;3;3.4853;3.3138;86.09199596264142;3.4;255.6667;967.0
8;8;as;754;306;776;317;311.5;2.0;1;[];[];0.0;0.0;0;;;98.73415362253255;;;
9;9;an;784;306;806;317;311.5;0.0;1;[np.float64(6249.0)];[np.float64(17.54706581234933)];500.0;500.0;1;3.5953;3.4303;116.39904357371648;3.51;500.0;500.0
10;10;"""ollie.""";814;302;873;317;309.5;2.0;1;[np.float64(6250.0), np.float64(6251.0)];[np.float64(20.625034123659077), np.float64(18.263317484747233)];349.0;166.0;2;3.578;3.4061;138.38006214116987;3.49;174.5;349.0
11;11;This;881;302;921;317;309.5;0.0;1;[];[];0.0;0.0;0;;;195.33404148774932;;;
12;12;is;930;302;944;317;309.5;0.0;1;[];[];0.0;0.0;0;;;240.29055615585614;;;
13;13;a;952;306;962;317;311.5;2.0;1;[np.float64(6252.0)];[np.float64(17.757848856124042)];184.0;184.0;1;3.6302;3.4148;260.94911604268225;3.52;184.0;184.0
14;14;fundamental;970;302;1087;317;309.5;2.0;1;[np.float64(6253.0), np.float64(6254.0)];[np.float64(19.019643622636806), np.float64(13.464951124261404)];533.0;250.0;2;3.6493;3.4104;278.00471887262654;3.53;266.5;533.0
15;15;skateboarding;1096;302;1231;321;311.5;2.0;1;[np.float64(6255.0), np.float64(6256.0), np.float64(6257.0)];[np.float64(3.723782569169998), np.float64(5.010698261586072), np.float64(6.702773260218748)];616.0;200.0;3;3.6751;3.422;398.8773816747234;3.55;205.3333;616.0
16;16;trick;1239;302;1278;317;309.5;2.0;1;[np.float64(6258.0)];[np.float64(7.262007613073649)];183.0;183.0;1;3.753;3.5331;540.2422467623825;3.64;183.0;183.0
17;17;where;267;383;325;398;390.5;81.0;2;[np.float64(6260.0)];[np.float64(0.0)];333.0;333.0;1;3.7394;3.72;380.6956513058184;3.73;333.0;333.0
18;18;the;333;383;362;398;390.5;0.0;2;[np.float64(6261.0)];[np.float64(0.0)];233.0;233.0;1;3.773;3.7245;343.69931747908214;3.75;233.0;233.0
