;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;719.1800445257695;;;
1;1;image;301;179;357;198;188.5;2.0;1;[];[];0.0;0.0;0;;;667.6084370781045;;;
2;2;shows;365;179;426;194;186.5;2.0;1;[];[];0.0;0.0;0;;;621.7277160258756;;;
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;609.6950472197096;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[];[];0.0;0.0;0;;;576.0749319769028;;;
5;5;arrangement;505;179;626;198;188.5;2.0;1;[];[];0.0;0.0;0;;;504.64014372592766;;;
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;495.9568098091212;;;
7;7;a;659;175;669;202;188.5;0.0;1;[];[];0.0;0.0;0;;;483.65772978616303;;;
8;8;patterned;683;179;773;198;188.5;0.0;1;[];[];0.0;0.0;0;;;459.80072435484965;;;
9;9;textile;781;179;837;194;186.5;2.0;1;[];[];0.0;0.0;0;;;457.9737449150224;;;
10;10;surface.;845;179;921;194;186.5;0.0;1;[];[];0.0;0.0;0;;;457.8732900619507;;;
11;11;At;929;179;949;194;186.5;0.0;1;[];[];0.0;0.0;0;;;465.2301288179922;;;
12;12;the;957;179;986;194;186.5;0.0;1;[];[];0.0;0.0;0;;;470.99674722313233;;;
13;13;center;994;179;1054;194;186.5;0.0;1;[];[];0.0;0.0;0;;;481.0167854600117;;;
14;14;is;1062;179;1075;194;186.5;0.0;1;[];[];0.0;0.0;0;;;506.01252222661674;;;
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;515.7621899109548;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[];[];0.0;0.0;0;;;521.18449515535;;;
17;17;round;1166;179;1219;194;186.5;1.5;1;[];[];0.0;0.0;0;;;558.2737615766891;;;
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;592.8517791633806;;;
19;19;that;261;261;297;276;268.5;80.0;2;[];[];0.0;0.0;0;;;665.8316600887679;;;
20;20;contains;305;261;384;276;268.5;0.0;2;[np.float64(6021.0), np.float64(6022.0), np.float64(6023.0)];[np.float64(27.097507749285), np.float64(10.418464728764093), np.float64(6.723268748073661)];551.0;117.0;3;3.3301;3.3232;596.046842624339;3.33;183.6667;551.0
21;21;an;393;265;415;276;270.5;2.0;2;[];[];0.0;0.0;0;;;572.3217201529146;;;
22;22;assortment;423;261;530;276;268.5;2.0;2;[np.float64(6024.0), np.float64(6025.0)];[np.float64(8.882877930350844), np.float64(10.105990583246353)];567.0;383.0;2;3.5371;3.5289;491.4377412444384;3.53;283.5;567.0
23;23;of;537;261;555;276;268.5;0.0;2;[];[];0.0;0.0;0;;;475.7167928848205;;;
24;24;food;562;261;603;276;268.5;0.0;2;[];[];0.0;0.0;0;;;447.9036291189565;;;
25;25;items.;612;261;667;276;268.5;0.0;2;[];[];0.0;0.0;0;;;416.5740265207154;;;
26;26;There's;676;261;746;276;268.5;0.0;2;[];[];0.0;0.0;0;;;389.10079192073334;;;
27;27;a;754;265;765;276;270.5;2.0;2;[np.float64(6026.0)];[np.float64(10.261280536651611)];165.0;165.0;1;3.7967;3.6574;384.6270148382214;3.73;165.0;165.0
28;28;can;773;265;806;276;270.5;0.0;2;[];[];0.0;0.0;0;;;378.05875033515946;;;
29;29;of;814;261;832;276;268.5;2.0;2;[np.float64(6027.0)];[np.float64(14.446399314062944)];233.0;233.0;1;3.6724;3.5409;376.15641528318156;3.61;233.0;233.0
30;30;Fanta;840;261;893;276;268.5;0.0;2;[np.float64(6028.0)];[np.float64(14.938753641568667)];216.0;216.0;1;3.5651;3.4321;375.8732900619507;3.5;216.0;216.0
31;31;with;901;261;939;276;268.5;0.0;2;[np.float64(6029.0)];[np.float64(14.886045540080318)];283.0;283.0;1;3.5035;3.3701;379.7907187584763;3.44;283.0;283.0
