;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;285;235;227.5;;1;[];[];0.0;0.0;0;;;608.0786535064582;;;
1;1;bowl;293;220;335;235;227.5;0.0;1;[np.float64(3070.0)];[np.float64(48.21028602123255)];267.0;267.0;1;3.3271;3.3387;570.2736651873643;3.33;267.0;267.0
2;2;in;345;220;359;235;227.5;0.0;1;[np.float64(3071.0)];[np.float64(52.070079382030215)];166.0;166.0;1;3.2432;3.2529;552.8157082582869;3.25;166.0;166.0
3;3;the;367;220;396;235;227.5;0.0;1;[];[];0.0;0.0;0;;;526.9107956006912;;;
4;4;image;405;220;461;239;229.5;2.0;1;[np.float64(3072.0), np.float64(3073.0)];[np.float64(53.71619462966919), np.float64(57.13969128666973)];533.0;283.0;2;3.4659;3.4723;481.7283152328405;3.47;266.5;533.0
5;5;contains;469;220;548;235;227.5;2.0;1;[np.float64(3074.0)];[np.float64(65.51524002411787)];283.0;283.0;1;3.5622;3.5463;437.5594768289244;3.55;283.0;283.0
6;6;miniature;557;220;644;235;227.5;0.0;1;[np.float64(3075.0), np.float64(3076.0)];[np.float64(65.21975417137145), np.float64(61.484908394191564)];549.0;166.0;2;3.6583;3.6044;401.0472691919588;3.63;274.5;549.0
7;7;items,;653;220;707;238;229.0;1.5;1;[];[];0.0;0.0;0;;;385.3044053085513;;;
8;8;as;717;224;738;235;229.5;0.5;1;[];[];0.0;0.0;0;;;385.63899221371884;;;
9;9;indicated;747;220;831;235;227.5;2.0;1;[];[];0.0;0.0;0;;;385.2428107857704;;;
10;10;by;841;220;862;239;229.5;2.0;1;[];[];0.0;0.0;0;;;390.71785575104235;;;
11;11;the;869;220;898;235;227.5;2.0;1;[];[];0.0;0.0;0;;;401.62137857482145;;;
12;12;comparison;906;220;1016;239;229.5;2.0;1;[];[];0.0;0.0;0;;;409.8823836974407;;;
13;13;with;1024;220;1062;235;227.5;2.0;1;[];[];0.0;0.0;0;;;469.59257365502356;;;
14;14;the;1070;220;1099;235;227.5;0.0;1;[];[];0.0;0.0;0;;;497.33026978002385;;;
15;15;penny.;1108;224;1170;239;231.5;4.0;1;[];[];0.0;0.0;0;;;519.2487670315138;;;
16;16;To;1179;220;1203;235;227.5;4.0;1;[];[];0.0;0.0;0;;;572.5247931186539;;;
