;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;326;425;362;440;432.5;;1;[];[];0.0;0.0;0;;;286.99401423136385;;;
1;1;predominant;370;425;489;444;434.5;2.0;1;[];[];0.0;0.0;0;;;159.99401423136385;;;
2;2;airplane;496;425;571;444;434.5;0.0;1;[np.float64(5308.0), np.float64(5309.0)];[np.float64(0.0), np.float64(0.0)];300.0;233.0;2;3.5823;3.4404;77.99401423136385;3.51;150.0;300.0
3;3;on;579;429;602;440;434.5;0.0;1;[np.float64(5307.0)];[np.float64(0.0)];116.0;116.0;1;3.6126;3.523;46.99401423136385;3.57;116.0;416.0
4;4;display;610;425;676;444;434.5;0.0;1;[np.float64(5310.0), np.float64(5325.0)];[np.float64(0.0), np.float64(0.0)];599.0;266.0;2;3.5158;3.3965;0.0;3.46;299.5;266.0
5;5;is;685;425;698;440;432.5;2.0;1;[np.float64(5311.0)];[np.float64(0.0)];250.0;250.0;1;3.5914;3.4888;36.00598576863615;3.54;250.0;250.0
6;6;blue,;707;425;751;442;433.5;1.0;1;[];[];0.0;0.0;0;;;58.00598576863615;;;
7;7;with;760;425;798;440;432.5;1.0;1;[np.float64(5312.0), np.float64(5314.0), np.float64(5324.0)];[np.float64(4.575471001060937), np.float64(2.23047798871994), np.float64(0.0)];1250.0;250.0;3;3.5576;3.4399;111.00598576863615;3.5;416.6667;250.0
8;8;additional;806;425;897;440;432.5;0.0;1;[np.float64(5313.0), np.float64(5315.0), np.float64(5323.0)];[np.float64(0.0), np.float64(9.243392614217896), np.float64(0.0)];767.0;250.0;3;3.599;3.4709;157.00598576863615;3.53;255.6667;734.0
9;9;stripes;905;425;968;444;434.5;2.0;1;[np.float64(5316.0), np.float64(5317.0)];[np.float64(8.766731412655005), np.float64(8.20480889081955)];434.0;167.0;2;3.6866;3.5197;256.00598576863615;3.6;217.0;434.0
10;10;in;977;425;991;440;432.5;2.0;1;[];[];0.0;0.0;0;;;328.00598576863615;;;
11;11;red,;1000;425;1034;442;433.5;1.0;1;[np.float64(5318.0)];[np.float64(3.206023693084717)];267.0;267.0;1;3.7263;3.5255;351.00598576863615;3.63;267.0;267.0
12;12;white,;1043;425;1098;442;433.5;0.0;1;[np.float64(5319.0), np.float64(5321.0)];[np.float64(1.0393661499024347), np.float64(2.2990474360329927)];483.0;250.0;2;3.6429;3.4574;394.00598576863615;3.55;241.5;250.0
13;13;and;1107;425;1141;440;432.5;1.0;1;[np.float64(5320.0), np.float64(5322.0)];[np.float64(0.0), np.float64(2.105937123298645)];650.0;250.0;2;3.6025;3.4194;458.00598576863615;3.51;325.0;2249.0
14;14;green.;1150;429;1209;444;436.5;4.0;1;[];[];0.0;0.0;0;;;501.00598576863615;;;
