;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;250;261;286;276;268.5;;1;[];[];0.0;0.0;0;;;502.4473917356507;;;
1;1;image;294;261;351;280;270.5;2.0;1;[];[];0.0;0.0;0;;;440.06412487403253;;;
2;2;features;358;261;436;276;268.5;2.0;1;[];[];0.0;0.0;0;;;364.02785725925173;;;
3;3;a;444;265;455;276;270.5;2.0;1;[];[];0.0;0.0;0;;;347.18186605573743;;;
4;4;man;463;265;502;276;270.5;0.0;1;[];[];0.0;0.0;0;;;306.59412355137505;;;
5;5;and;511;261;545;276;268.5;2.0;1;[];[];0.0;0.0;0;;;271.2802752822738;;;
6;6;a;553;265;563;276;270.5;2.0;1;[];[];0.0;0.0;0;;;257.1935762904717;;;
7;7;young;571;265;629;280;272.5;2.0;1;[];[];0.0;0.0;0;;;207.59818774160271;;;
8;8;boy;638;261;671;280;270.5;2.0;1;[];[];0.0;0.0;0;;;183.8222494293408;;;
9;9;sitting;679;261;734;280;270.5;0.0;1;[np.float64(4933.0)];[np.float64(55.78265023231501)];100.0;100.0;1;3.6362;3.5297;162.62237586740747;3.58;100.0;100.0
10;10;at;743;261;760;276;268.5;2.0;1;[];[];0.0;0.0;0;;;164.4023830793772;;;
11;11;a;767;265;778;276;270.5;2.0;1;[];[];0.0;0.0;0;;;164.51771596838987;;;
12;12;table,;786;261;837;279;270.0;0.5;1;[];[];0.0;0.0;0;;;163.35740945674502;;;
13;13;enjoying;846;261;925;280;270.5;0.5;1;[];[];0.0;0.0;0;;;181.6287477719331;;;
14;14;a;933;265;943;276;270.5;0.0;1;[];[];0.0;0.0;0;;;238.08336257593743;;;
15;15;meal;952;261;996;276;268.5;2.0;1;[];[];0.0;0.0;0;;;252.16790991846506;;;
16;16;together.;1004;261;1088;280;270.5;2.0;1;[];[];0.0;0.0;0;;;291.34044698703804;;;
17;17;The;1097;261;1133;276;268.5;2.0;1;[];[];0.0;0.0;0;;;374.2518637826992;;;
18;18;man;1142;265;1181;276;270.5;2.0;1;[];[];0.0;0.0;0;;;415.1485605954394;;;
19;19;is;1190;261;1203;276;268.5;2.0;1;[];[];0.0;0.0;0;;;459.6177272169584;;;
20;20;holding;1212;261;1279;280;270.5;2.0;1;[];[];0.0;0.0;0;;;478.87208787971934;;;
21;21;a;250;346;260;358;352.0;81.5;2;[];[];0.0;0.0;0;;;507.52418624815056;;;
22;22;doughnut,;268;342;362;362;352.0;0.0;2;[np.float64(4934.0)];[np.float64(11.406793355941772)];367.0;367.0;1;3.5162;3.5178;406.4238764529901;3.52;367.0;367.0
23;23;while;371;342;420;358;350.0;2.0;2;[np.float64(4935.0)];[np.float64(2.6447149515151978)];200.0;200.0;1;3.4448;3.4392;350.61074187609364;3.44;200.0;200.0
24;24;the;427;342;456;358;350.0;0.0;2;[];[];0.0;0.0;0;;;315.73246297239956;;;
25;25;boy;465;342;498;362;352.0;2.0;2;[np.float64(4936.0)];[np.float64(0.0)];200.0;200.0;1;3.4891;3.468;274.23602268725404;3.48;200.0;200.0
26;26;is;506;342;520;358;350.0;2.0;2;[];[];0.0;0.0;0;;;254.49916552209086;;;
27;27;holding;529;342;596;362;352.0;2.0;2;[np.float64(4937.0)];[np.float64(0.0)];166.0;166.0;1;3.5982;3.5563;182.48969947152966;3.58;166.0;166.0
28;28;a;604;346;614;358;352.0;0.0;2;[np.float64(4938.0)];[np.float64(0.0)];266.0;266.0;1;3.6415;3.5885;168.33669299360815;3.62;266.0;266.0
29;29;bagel.;623;342;679;362;352.0;0.0;2;[np.float64(4939.0)];[np.float64(0.0)];150.0;150.0;1;3.6743;3.5864;113.29737308170017;3.63;150.0;150.0
30;30;They;688;342;736;362;352.0;0.0;2;[np.float64(4940.0)];[np.float64(0.0)];83.0;83.0;1;3.6773;3.5535;82.22649523577779;3.62;83.0;83.0
31;31;are;743;346;773;358;352.0;0.0;2;[np.float64(4941.0)];[np.float64(1.6338639974594003)];334.0;334.0;1;3.6696;3.5154;82.40048336982733;3.59;334.0;334.0
32;32;both;782;342;822;358;350.0;2.0;2;[];[];0.0;0.0;0;;;85.08636515144181;;;
33;33;sitting;830;342;886;362;352.0;2.0;2;[np.float64(4942.0)];[np.float64(0.0)];383.0;383.0;1;3.6057;3.4371;104.57826483234015;3.52;383.0;383.0
34;34;at;894;343;911;358;350.5;1.5;2;[];[];0.0;0.0;0;;;156.63541878874213;;;
35;35;the;918;342;948;358;350.0;0.5;2;[];[];0.0;0.0;0;;;177.49568536427367;;;
36;36;table,;955;342;1006;361;351.5;1.5;2;[np.float64(4943.0)];[np.float64(0.0)];383.0;383.0;1;3.6244;3.4044;209.81379985061164;3.51;383.0;383.0
37;37;surrounded;1016;342;1123;358;350.0;1.5;2;[np.float64(4944.0), np.float64(4945.0)];[np.float64(0.0), np.float64(0.7706892013549691)];600.0;350.0;2;3.6855;3.4608;268.18242410124185;3.57;300.0;600.0
38;38;by;1132;342;1153;362;352.0;2.0;2;[];[];0.0;0.0;0;;;379.3985383888574;;;
39;39;various;1161;342;1230;358;350.0;2.0;2;[np.float64(4946.0)];[np.float64(9.58628880060644)];434.0;434.0;1;3.6202;3.3198;408.60447299190855;3.47;434.0;434.0
40;40;food;1237;342;1278;358;350.0;0.0;2;[];[];0.0;0.0;0;;;483.28613095941677;;;
41;41;items,;258;425;313;442;433.5;83.5;3;[np.float64(4947.0)];[np.float64(12.307631048116988)];366.0;366.0;1;3.514;3.4481;447.7903353373208;3.48;366.0;366.0
42;42;including;322;425;406;444;434.5;1.0;3;[np.float64(4948.0)];[np.float64(18.817139148712158)];450.0;450.0;1;3.494;3.4417;354.7903353373208;3.47;450.0;450.0
43;43;a;414;429;424;440;434.5;0.0;3;[];[];0.0;0.0;0;;;336.79057344818085;;;
44;44;plate;433;425;478;444;434.5;0.0;3;[np.float64(4949.0)];[np.float64(22.205525847843717)];583.0;583.0;1;3.5342;3.453;282.7903353373208;3.49;583.0;583.0
45;45;of;486;425;504;440;432.5;2.0;3;[np.float64(4950.0)];[np.float64(13.22557006162765)];283.0;283.0;1;3.6759;3.5643;256.79064762873116;3.62;283.0;283.0
46;46;doughnuts,;511;425;616;444;434.5;2.0;3;[np.float64(4951.0), np.float64(4952.0), np.float64(4953.0), np.float64(4954.0)];[np.float64(13.907006025314331), np.float64(13.399049282073975), np.float64(17.341513729095425), np.float64(25.216114675839254)];867.0;200.0;4;3.6096;3.5258;144.7903353373208;3.57;216.75;867.0
47;47;a;625;429;635;440;434.5;0.0;3;[];[];0.0;0.0;0;;;125.79097285260629;;;
