;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;261;293;276;268.5;;1;[];[];0.0;0.0;0;;;376.18131718138994;;;
1;1;title;301;261;334;276;268.5;0.0;1;[];[];0.0;0.0;0;;;336.6950369451712;;;
2;2;of;342;261;360;276;268.5;0.0;1;[];[];0.0;0.0;0;;;311.85744637459896;;;
3;3;NaomiKlein's;367;261;490;276;268.5;0.0;1;[np.float64(5412.0)];[np.float64(90.6801187992096)];100.0;100.0;1;3.7989;3.7717;192.33476450752275;3.79;100.0;100.0
4;4;book;499;261;545;276;268.5;0.0;1;[];[];0.0;0.0;0;;;147.2142270977822;;;
5;5;"""The";553;261;596;276;268.5;0.0;1;[];[];0.0;0.0;0;;;113.45317772009797;;;
6;6;Shock;605;261;664;276;268.5;0.0;1;[];[];0.0;0.0;0;;;95.7997897011893;;;
7;7;"Doctrine""";672;261;759;276;268.5;0.0;1;[];[];0.0;0.0;0;;;97.00151714583616;;;
8;8;is;768;261;782;276;268.5;0.0;1;[];[];0.0;0.0;0;;;146.7917772138883;;;
9;9;"""The";790;261;834;276;268.5;0.0;1;[];[];0.0;0.0;0;;;164.09013579842355;;;
10;10;End;843;261;878;276;268.5;0.0;1;[];[];0.0;0.0;0;;;209.41836981186017;;;
11;11;of;887;261;905;276;268.5;0.0;1;[];[];0.0;0.0;0;;;249.35827083159595;;;
12;12;Employment;912;261;1030;280;270.5;2.0;1;[];[];0.0;0.0;0;;;271.2291002704708;;;
13;13;and;1038;261;1072;276;268.5;2.0;1;[];[];0.0;0.0;0;;;393.07435146925394;;;
14;14;the;1080;261;1109;276;268.5;0.0;1;[];[];0.0;0.0;0;;;433.9286269963298;;;
15;15;Rise;1118;261;1160;276;268.5;0.0;1;[];[];0.0;0.0;0;;;471.06569470066785;;;
16;16;of;1167;261;1186;276;268.5;0.0;1;[];[];0.0;0.0;0;;;519.1373590150224;;;
17;17;Disaster;1193;261;1273;276;268.5;0.0;1;[];[];0.0;0.0;0;;;544.7119573507341;;;
18;18;"Capitalism.""";250;342;364;362;352.0;83.5;2;[np.float64(5413.0), np.float64(5414.0), np.float64(5439.0)];[np.float64(0.0), np.float64(0.0), np.float64(11.797015255895133)];867.0;184.0;3;3.4973;3.4735;292.94244345557667;3.49;289.0;384.0
19;19;This;372;342;412;358;350.0;2.0;2;[np.float64(5415.0)];[np.float64(0.3368167877197834)];183.0;183.0;1;3.4075;3.3979;245.16716594977024;3.4;183.0;183.0
20;20;book;421;342;465;358;350.0;0.0;2;[np.float64(5416.0), np.float64(5431.0)];[np.float64(0.0), np.float64(10.02457446318408)];499.0;283.0;2;3.4058;3.3776;192.27433580214006;3.39;249.5;283.0
21;21;explores;474;342;554;362;352.0;2.0;2;[np.float64(5417.0), np.float64(5432.0)];[np.float64(0.0), np.float64(0.0)];783.0;233.0;2;3.4661;3.4137;103.24462292167209;3.44;391.5;233.0
