;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;264;342;300;358;350.0;;1;[];[];0.0;0.0;0;;;481.1693663370859;;;
1;1;image;309;342;365;362;352.0;2.0;1;[];[];0.0;0.0;0;;;416.2209028232699;;;
2;2;shows;373;342;433;358;350.0;2.0;1;[];[];0.0;0.0;0;;;349.7063025641753;;;
3;3;two;441;343;474;358;350.5;0.5;1;[np.float64(3306.0)];[np.float64(47.274287905011874)];116.0;116.0;1;3.6131;3.6381;309.4450810420611;3.63;116.0;116.0
4;4;people;483;342;546;362;352.0;1.5;1;[];[];0.0;0.0;0;;;238.34265254960124;;;
5;5;holding;554;342;621;362;352.0;0.0;1;[];[];0.0;0.0;0;;;166.61830416540494;;;
6;6;hands,;630;342;692;360;351.0;1.0;1;[];[];0.0;0.0;0;;;104.24895700627862;;;
7;7;one;701;346;736;358;352.0;1.0;1;[np.float64(3335.0)];[np.float64(19.848662032637435)];716.0;716.0;1;3.4855;3.3908;74.5414827981796;3.44;716.0;716.0
8;8;person's;745;342;824;362;352.0;0.0;1;[np.float64(3336.0)];[np.float64(58.16248062252998)];267.0;267.0;1;3.4949;3.3755;58.16248062252998;3.44;267.0;267.0
9;9;hand;833;342;878;358;350.0;2.0;1;[];[];0.0;0.0;0;;;83.57535979885982;;;
10;10;on;886;346;908;358;352.0;2.0;1;[];[];0.0;0.0;0;;;125.36072421178088;;;
11;11;top;916;343;946;362;352.5;0.5;1;[];[];0.0;0.0;0;;;150.55160920213413;;;
12;12;of;953;342;971;358;350.0;2.5;1;[];[];0.0;0.0;0;;;186.5259863376403;;;
13;13;another.;978;342;1055;358;350.0;0.0;1;[];[];0.0;0.0;0;;;210.26195566187127;;;
14;14;They;1064;342;1112;362;352.0;2.0;1;[];[];0.0;0.0;0;;;292.69986989566803;;;
15;15;are;1120;346;1150;358;352.0;0.0;1;[];[];0.0;0.0;0;;;348.45252425783565;;;
16;16;smiling;1158;342;1223;362;352.0;0.0;1;[];[];0.0;0.0;0;;;385.2783985306671;;;
17;17;and;1231;342;1265;358;350.0;2.0;1;[];[];0.0;0.0;0;;;458.10013290147515;;;
18;18;seem;254;429;305;440;434.5;84.5;2;[np.float64(3324.0)];[np.float64(46.36535016421618)];483.0;483.0;1;3.4151;3.362;472.2197752495532;3.39;483.0;483.0
19;19;to;312;425;330;440;432.5;2.0;2;[np.float64(3307.0)];[np.float64(26.978366662763335)];316.0;316.0;1;3.6068;3.6075;447.1632390987031;3.61;316.0;316.0
20;20;be;338;425;360;440;432.5;0.0;2;[np.float64(3308.0), np.float64(3323.0), np.float64(3325.0)];[np.float64(17.449640987769765), np.float64(40.568614721298275), np.float64(45.663241386413574)];883.0;233.0;3;3.4457;3.415;417.16512091098184;3.43;294.3333;233.0
21;21;at;368;425;385;440;432.5;0.0;2;[];[];0.0;0.0;0;;;392.1669090122205;;;
22;22;peace;393;429;450;444;436.5;4.0;2;[np.float64(3309.0), np.float64(3326.0), np.float64(3327.0)];[np.float64(16.5693881213665), np.float64(46.90576463881093), np.float64(46.61208457946782)];749.0;267.0;3;3.548;3.4995;327.2564214343003;3.52;249.6667;267.0
23;23;with;458;425;495;440;432.5;4.0;2;[np.float64(3310.0)];[np.float64(10.970311554995476)];184.0;184.0;1;3.5332;3.5439;282.1785405910766;3.54;184.0;184.0
24;24;each;504;425;549;440;432.5;0.0;2;[np.float64(3311.0), np.float64(3328.0)];[np.float64(11.458522363142492), np.float64(49.72884235393675)];417.0;184.0;2;3.5654;3.523;228.1883542959285;3.54;208.5;184.0
25;25;other.;557;425;611;440;432.5;0.0;2;[np.float64(3312.0), np.float64(3329.0)];[np.float64(17.722145366668713), np.float64(46.78688287734985)];567.0;167.0;2;3.5572;3.5159;166.2074852607624;3.54;283.5;167.0
